,title,tag,location,description,img,image_count,pid,url
49,고가 게이밍용품 레이저키보드 마우스 커세어키보드 마우스 매입,"레이저,헌츠맨,블랙위도우,바실리스크,블레이드",서울특별시 강남구 논현1동,"고가 게이밍키보드 매입 레이저 커세어 출시가 20만원이상 제품 매입합니다 

레이저 블랙위도우 무선제품 

헌츠맨 엘리트 아날로그 급 제품

커세어 K70 MK2 

k100

레이저 블랙샤크 프로

레이저 크라켄 얼티메이트

바라쿠다 X

베이스스테이션

파이어플라이

바실리스크얼티메이트

바이퍼 얼티메이트

데스에더 프로  등 고가제품 매입합니다

고가매입 당일입금 빠른상담 약속 급매 급처

간단한 양식과 인증으로 당일입금가능

안전거래(번개페이) 가능합니다.

연락주시면 바로 최고가 안내 및 절차안내 드립니다.

전국 직거래 가능 

최대한 매너있게 웃으며 상담 해드립니다. 

매너있는 고객님과 거래하면 가격 올라갑니다.

현재 고가의 유명 온라인판매 회사 운영중으로 사이트 및 각종인증(명함,사이트) 가능합니다.

중고거래시장 진출 하며 업계유일 게이밍용품을 공격적 매입중입니다.

양식에 맞게 매너있게 문의주실수록 빠른답변 고가매입 빠른진행 가능합니다~!

매입해서 판매 안되면 제가 쓰거나 가족 친구 줄생각 하고 공격적 매입합니다.

☆하자가 너무 많은제품은 죄송합니다☆

☆연식  오래된 제품 죄송합니다☆

☆선입금 성인 직장인 간단한 인증만으로 가능합니다☆
(선입금 불가 => ☆미성년자 ,후기불량자 ,상점최근개설 ,구성품없는단품 ,불일치정보(계좌 번호등등)

사이즈 알려주신거랑 다르거나 하자 이야기 안하신거 나오면 서로 힘들어요  

반송하거나 가격 깍이는데 서로 기분 안좋습니다 ㅠㅠ

솔직하게 있는그대로 하자 상태 사이즈 알려주셔야 빠르고 기분좋은 매입 가능합니다!

☆매입양식☆

1.브랜드 및 상품명 :

2.부속품 및 영수증 보존여부 :

3.구입하신 장소및 시기와 제품시즌 아시는대로 :

4. 구입하신 가격 :

5.제품 사이즈:

6.하자 유무(상세사진 첨부) :

7:제품 및 구성품 상세사진:

8.추가 설명 및 전달사항 희망가격:

있는 그대로 알려주셔야 서로 기분좋은 매입 가능합니다. 

하자 이야기 안하신거 나오면 서로 힘들어요 

반송하거나 가격 깍이는데 서로 기분 안좋습니다 ㅠㅠ

저도 두번일 해야해서 힘들구요 고객님도 급매하시는데 시간 날리십니다~!

솔직하게 있는그대로 하자 상태 사이즈 알려주셔야 빠르고 기분좋은 매입 가능합니다!

카카오채널: http://pf.kakao.com/_acdMs

오픈톡방: https://open.kakao.com/o/scbeQqdd

번개톡 모두 24시 대기중",https://media.bunjang.co.kr/product/154244198_{cnt}_1632629683_w{res}.jpg,1,154244198,https://m.bunjang.co.kr/products/154244198
50,삼성무선키보드마우스(SRP-9600B),"무선키보드,무선마우스",경기도 연천군 전곡읍,"삼성 무선키보드 무선마우스 세트입니다
포장뜯지않은 새상품이구요
반값택배 가능합니다",https://media.bunjang.co.kr/product/170709550_{cnt}_1637581690_w{res}.jpg,3,170709550,https://m.bunjang.co.kr/products/170709550
51,구형 파워맥용 외장하드 연결 케이블선,"구형파워맥,파워맥,케이블,외장하드케블,구형파워맥자판기",서울특별시 강남구 세곡동,"구형 파워맥용 외장연결 케이블선 아메리카노 커피 한잔에드립니다.(키보드 자판은 없습니다)
연락처 ***-****-****(서울.경기)

",https://media.bunjang.co.kr/product/64749611_{cnt}_1599999331_w{res}.jpg,3,64749611,https://m.bunjang.co.kr/products/64749611
52,애플_맥(mac)매킨토시_자판(키보드)문의주세요^^,"애플맥mac자판,맥킨토시,mac자판키보드,애플mac키보드,매킨토시키보드",서울특별시 강남구 세곡동,"애플_맥(mac)매킨토시_자판(키보드) 문의주세요^^

1. 애플mac_자판(키보드)=5만원(택배시 3천원 추가)

2. 애플mac_투명 마우스= 판매완료

3. 구형 맥 연결잭이나 저장하드 연결잭 등등 있으니 문의주세요^^

#애플맥mac자판 #맥킨토시 #mac자판키보드 #애플mac키보드 #매킨토시키보드",https://media.bunjang.co.kr/product/149385162_{cnt}_1622773721_w{res}.jpg,12,149385162,https://m.bunjang.co.kr/products/149385162
53,애플 매직마우스 판매,"매직마우스,애플마우스,애플매직마우스,블루투스마우스,맥북에어",서울특별시 광진구 중곡제2동,"애플 매직마우스 1세대 판매합니다


박스풀이고 건전지 넣어서 사용하시면 됩니다

블루투스 연결 잘 되고 스크롤, 클릭 기능 모두 잘 됩니다

(맥북에어랑 호환 잘 되네요)

사용감은 있는 편이라 예민하신 분들은 피해주세요


연락주세요


*구매 후 취소/환불/반품/추가 에눌 절대 불가 🙅🏻",https://media.bunjang.co.kr/product/170211665_{cnt}_1637151226_w{res}.jpg,5,170211665,https://m.bunjang.co.kr/products/170211665
54,닌자87 bt 체리흑축 삽니다 (블랙 프레임),닌자87bt,경상북도 구미시 진미동,"닌자87 bt 흑축 삽니다
블랙 프레임 계열만 구해요

상태좋은 상품 연락주세요
택배거래시 안전거래로 진행합니다(연락 후 판매글 등록하는 식으로 진행할게요)

구미 대구 직거래가능

",https://media.bunjang.co.kr/product/170709341_{cnt}_1637581582_w{res}.jpg,1,170709341,https://m.bunjang.co.kr/products/170709341
55,로지텍 유선 마우스 9900원,"마우스,유선마우스,컴퓨터용품",경기도 용인시 처인구 역삼동,"로지텍 logitech M90 풀 사이즈 유선 마우스

새상품입니다 ㅎㅎ 뜯지도 않았어요!

오프라인에서 9900원에 판매합니당!
여러 개 구매 가능하세요!

USB포트로 되어있어서 사용도 간편합니다.

여러 개 사용해왔는데 그립감도 좋습니다!
가격대비 굿굿😀


",https://media.bunjang.co.kr/product/103453817_{cnt}_1598352225_w{res}.jpg,4,103453817,https://m.bunjang.co.kr/products/103453817
56,레이저 헌츠맨 미니 화이트 퍼플축 미개봉 새제품,"Razer,Huntsman,텐키리스,광축,퍼플축",경기도 용인시 수지구 죽전1동,"레이저 헌츠맨 미니 머큐리 흰색 퍼플 광축 미개봉 새제품 국내정발품 판매합니다.

AS기간은 구매시점기준으로 2023년 11월까지입니다.

택배비는 3,500원 선불입니다.

죽전역/죽전 단국대 직거래 가능합니다.

제품정보
https://www2.razer.com/kr-kr/gaming-keyboards-keypads/razer-huntsman-mini",https://media.bunjang.co.kr/product/170708953_{cnt}_1637581378_w{res}.jpg,3,170708953,https://m.bunjang.co.kr/products/170708953
57,레이저 헌츠맨 토너먼트에디션 텐키리스 게이밍키보드,"레이저,키보드,레이저헌츠맨,기계식키보드,게이밍키보드",경기도 평택시 고덕면,"A급 레이저 헌츠맨 토너먼트에디션 텐키리스입니다 ㅎㅎ 
사용한지는 6개월정도 됐구요 거의 깨끗하게 사용해서 사용감 없어요 애완견x 흡연x 온리클린하게 사용한 키보드입니다 fps,aos 하시는 반응속도 중요하게 여기시는 분들한테는 엄청 좋은 키보드에용 ㅎ 상태 엄청 좋고여! 풀박스에다 안에 동봉되어있는 스티커,레이저 사인 모든것들 동봉되어있습니다! 키보드가 너무 많아서 아끼던거 처분합니당 ㅠㅠ 자세한건 번톡주세요!",https://media.bunjang.co.kr/product/169523919_{cnt}_1637417203_w{res}.jpg,7,169523919,https://m.bunjang.co.kr/products/169523919
58,매직마우스2 실버 풀박,"매직마우스,매직마우스실버,매직마우스2세대",,"매직마우스2 판매합니다
풀박스이고 잔기스는 조금 있지만 사용하는데에는 아무 문제 없이 잘 작동합니다!

제조년월 : 2020년,6월
발송 바로 가능합니다 
택배비 포함해서61000원입니다
에눌x, 교신x",https://media.bunjang.co.kr/product/161778785_{cnt}_1633252903_w{res}.jpg,4,161778785,https://m.bunjang.co.kr/products/161778785
59,새상품 게이밍 키보드 마우스 세트 RGB 게임 키보드,"컴퓨터,마우스,모니터,노트북,롤",전라남도 순천시 덕연동,"게이밍 RGB 키보드 입니다
LED 나오는 제품이고 키보드랑 마우스랑 세트로 나갑니다
새상품 이고 갯수는 여러개 구매 가능합니다

축 없는 멤브레인 키보드입니다

한글각인 없고 영문만 각인된 키보드입니다
한글 각인이 없는거지 한글 입력은 가능합니다~

💥블랙색상 화이트색상 있습니다💥

해외에서 오는거라 배송은 좀 걸립니다
빠르면 5일에서 늦으면 6일까지 걸릴 수 있어요
택배비는 3500원입니다

!번개페이 가능합니다!

직거래 안하고 택배 거래만 해요",https://media.bunjang.co.kr/product/129384745_{cnt}_1630935681_w{res}.jpg,4,129384745,https://m.bunjang.co.kr/products/129384745
60,레이저 블랙위도우 토너먼트 에디션 v2 크로마,"레이저,대전",대전광역시 서구 관저2동,레이저 블랙위도우 토너만트 에디션 v2 크로마 오렌지축(갈축) 제품입니다. 2시간 사용해봤는데 손에 맞지 않아서 판매합니다. 풀박 구성입니다,https://media.bunjang.co.kr/product/170708452_{cnt}_1637581119_w{res}.jpg,1,170708452,https://m.bunjang.co.kr/products/170708452
61,제닉스 타공 게이밍 무선 마우스 새재품,"로지텍,로지텍마우스,게이밍,마우스,제닉스",,"단순 개봉 타공 무선 마우스 팔아요~ 
택배:착불
정가(5만원)
",https://media.bunjang.co.kr/product/170699959_{cnt}_1637576648_w{res}.jpg,1,170699959,https://m.bunjang.co.kr/products/170699959
62,레오폴드 750r PD 저소음적축,"키보드,레오폴드fc750r,레오폴드저소음적축",인천광역시 남동구 만수3동,"주문착오로 (축선택잘못함)개봉후 타이핑만해보고 밀봉해놓은 새상품입니다.(구매한지1주일도안됨)

교환가능상품: 레오폴드 750r PD 적축 (한글)(새상품)
",https://media.bunjang.co.kr/product/170310410_{cnt}_1637299611_w{res}.jpg,2,170310410,https://m.bunjang.co.kr/products/170310410
63,블루투스 키보드 판매,"키보드,블루투스키보드",경기도 수원시 권선구 세류2동,"블루투스키보드 갤탭이랑 같이쓰려고
구매했는데 크기가 안맞아서 판매합니다.
배송비 포함 24500원",https://media.bunjang.co.kr/product/169809587_{cnt}_1637408822_w{res}.jpg,4,169809587,https://m.bunjang.co.kr/products/169809587
64,트러스트 마스터 TMX,"트러스트마스터,트러스트마스터tm",서울특별시 용산구 청파동,"새거입니다 거의사용안했고 게임시간 4시간 이하

박스 X
직거래 O
택배 가능
 편하게 문의주세요",https://media.bunjang.co.kr/product/170546893_{cnt}_1637580722_w{res}.jpg,3,170546893,https://m.bunjang.co.kr/products/170546893
65,(로지텍) g302 마우스 ,"마우스,로지텍마우스,로지텍g102,g302",경기도 고양시 덕양구 화정1동,"하자없고 기능 이상없습니다
연락주세요 


택 + 3000원
",https://media.bunjang.co.kr/product/169506655_{cnt}_1636528332_w{res}.jpg,5,169506655,https://m.bunjang.co.kr/products/169506655
66,(가성비짱 이쁨) 앱코 해커 K660S 화이트 기계식 키보드 광축,"기계식키보드,앱코,앱코키보드",경기도 고양시 덕양구 화정1동,"상태좋아요
하자없어요
연락주세요. 
화이트라 엘이디가 더 예뻐요 ",https://media.bunjang.co.kr/product/169506481_{cnt}_1636528229_w{res}.jpg,5,169506481,https://m.bunjang.co.kr/products/169506481
67,(최저가급처) 앱코 해커 K660레드 기계식 키보드 ,"키보드,앱코키보드,K660,기계식키보드",경기도 고양시 덕양구 화정1동,"좀비키보드예요 
고장잘안나고 가성비좋은 . 
엘이디 이쁜키보드 
택미포함가 직거래 가능해요
연락주세여 ",https://media.bunjang.co.kr/product/169505795_{cnt}_1636527830_w{res}.jpg,8,169505795,https://m.bunjang.co.kr/products/169505795
68,k8500 청축 앱코 해커 크리스탈 키보드 ,"키보드,기계식키보드",경기도 고양시 덕양구 화정1동,"하자없고
잘되네요
크리스탈키보드 예뻐요 ",https://media.bunjang.co.kr/product/169980410_{cnt}_1636963877_w{res}.jpg,11,169980410,https://m.bunjang.co.kr/products/169980410
69,매드캣츠 rat 6+마우스판매,"매드캣츠,마우스,게이밍마우스",경상북도 영천시 중앙동,"매드캣 마우스입니다
이마트에서 디자인보고  멋져서 구매했던 마우스입니다
당시  10만원정도에 구매했는데  온라인은 좀더 싸게 판매하더군요
사용기간길지않고   컴퓨터 한대 정리하면서  구매했던 박스에 넣어 보관했습니다
하자없고   무게추를  용도에 맞게 쓸수있습니다 
손크기에 맞게 길이조정가능마우스이고요
폴링레이트 2000입니다   슈팅게임시  에임버튼도있습니다
rgb 화려하고요 
번개페이 안전거래가능",https://media.bunjang.co.kr/product/170707845_{cnt}_1637580789_w{res}.jpg,4,170707845,https://m.bunjang.co.kr/products/170707845
70,무선충전마우스패드,#피름신오신날,경상남도 사천시 벌룡동,무선충전마우스퍄드임니다,https://media.bunjang.co.kr/product/170707601_{cnt}_1637580889_w{res}.jpg,1,170707601,https://m.bunjang.co.kr/products/170707601
71,로지텍 m185 무선마우스,"로지텍,마우스,컴퓨터,스톤아일랜드,구찌",경기도 포천시 소흘읍,"미개봉 새상품입니다 
1개 남았습니다",https://media.bunjang.co.kr/product/164080440_{cnt}_1636267396_w{res}.jpg,1,164080440,https://m.bunjang.co.kr/products/164080440
72,맥북 전용 단축키 키스킨 ,"키스킨,맥북키스킨",서울특별시 구로구 오류제2동,"작업속도를 향상시켜 주는
0.3mm 초슬림 맥북 전용 키스킨입니당 

잠깐 전직원이 맥북 사용하는 회사 다닐 때
회사 동료가 1주일인가 사서 쓰다가
자기랑은 안맞다며 저 주길래 낼름 받아오긴 했는데
저도 막상 쓸 일이 없었어요 ㅎㅎㅎ

박스는 가지고 있지 않습니다
제품은 변색 없는 새제품 상태 그대로이며 
택포 가격입니다~

---------------------------------------------
#파름신오신날 #파름제2021 #지름신님파라주세요 #파름파름 #자원선순환 #파름신이내리면💙",https://media.bunjang.co.kr/product/167115267_{cnt}_1637580319_w{res}.jpg,4,167115267,https://m.bunjang.co.kr/products/167115267
73,퓨전FNC 아이노트 i-note 무선 블루투스 키보드 Elite Pro,"무선키보드,블루투스키보드,휴대용키보드",서울특별시 구로구 오류제2동,"퓨전FNC 아이노트 i-note 무선 블루투스 키보드 Elite Pro 판매합니다.

회의나 컨퍼런스 참석 시 사용하려고 사서
10회 정도 사용했는데 
태블릿이 생겨서 더이상 필요가 없게 됐네요🤓

사용자체를 별로 안해서 A급이라 보심됩니당
상품상세설명 및 후기는 아래 참조해주시길 바랄게욜
http://naver.me/GsT9x5dF


직거래는 을지로3가~신도림역 가능합니다.
택배비는 별도입니다. (GS25 반값택배나 CU끼리 택배 시 2천원 미만이니, 혹시 이용을 원하시면 수령원하시는 편의점 지점명과 함께 번톡주세요 ^^)

---------------------------------------------
#파름신오신날 #파름제2021 #지름신님파라주세요 #파름파름 #자원선순환 #파름신이내리면💙",https://media.bunjang.co.kr/product/144088636_{cnt}_1637580273_w{res}.jpg,4,144088636,https://m.bunjang.co.kr/products/144088636
