,title,tag,location,description,img,image_count,pid,url
46,블루투스마이크팔아요,"마이크,블루투스마이크,jbl블루투스스피커,블루투스이어폰",서울특별시 광진구 자양제2동,쿨거래원해요,https://media.bunjang.co.kr/product/170340274_{cnt}_1637262329_w{res}.jpg,4,170340274,https://m.bunjang.co.kr/products/170340274
47,인켈 오디오,오디오,강원도 강릉시 옥천동,"
인티엠프,튜너,시디,이퀼라이저,타이머 
이상 없습니다",https://media.bunjang.co.kr/product/170673648_{cnt}_1637562346_w{res}.jpg,7,170673648,https://m.bunjang.co.kr/products/170673648
48,인켈 8500 6단세트,"오디오,인켈오디오",강원도 강릉시 옥천동,"인켈 명기 8500 6단세트
파워,프리엠프,시디,튜너,테크,이퀼라이저
모든 작동 잘돼요. A급
스피커,턴테이블은 없어요
가격흥정x
착불입니다",https://media.bunjang.co.kr/product/170556891_{cnt}_1637465631_w{res}.jpg,7,170556891,https://m.bunjang.co.kr/products/170556891
49,아남 AT40 튜너,"오디오,#오디오",강원도 강릉시 옥천동,정상작동됩니다,https://media.bunjang.co.kr/product/169867013_{cnt}_1636865710_w{res}.jpg,1,169867013,https://m.bunjang.co.kr/products/169867013
50,이퀼라이저 470R,오디오,강원도 강릉시 옥천동,이상없고 깨끝해요,https://media.bunjang.co.kr/product/165528254_{cnt}_1636515500_w{res}.jpg,3,165528254,https://m.bunjang.co.kr/products/165528254
51,"Lg 2.1채널 사운드바 (무선우퍼, 블루투스, 360w)","사운드바,lg사운드바,홈씨어터,블루투스사운드바",세종특별자치시  새롬동,"블루투스 , hdmi, usb 입력가능
크롬캐스트 내장
그룹오디오 구성가능
Hi resolution DTS  Virtual x
무선 우퍼
리모콘


360w 로 출력좋아서 홈씨어터구성에 좋습니다.
(현재 박스는 버린 상태입니다)

새제품이고  부피때문에 직거래만 합니다
직거래는 세종시에서만 가능합니다",https://media.bunjang.co.kr/product/115825610_{cnt}_1636686049_w{res}.jpg,7,115825610,https://m.bunjang.co.kr/products/115825610
52,(가격인하)카카오프렌즈 브릭 피규어 블루투스스피커,"카카오프렌즈,어피치,블루투스스피커,스피커",,"정가6
미사용 새제품
어피치
선물포장되있어요~

택배비+4000
교신,네고는 차단",https://media.bunjang.co.kr/product/167874521_{cnt}_1637491304_w{res}.jpg,1,167874521,https://m.bunjang.co.kr/products/167874521
53,LGU+ 스피커 판매합니다,스피커,경기도 의정부시 의정부3동,"단순개봉 미사용 A급 재품입니다

0️⃣1️⃣0️⃣5️⃣8️⃣9️⃣7️⃣6️⃣4️⃣0️⃣2️⃣
이번호로 문자 및 전화 주세요~^^

의정부 직거래 및 택배거래 가능합니다
택배비 4000원입니다

반품은 불가능합니다",https://media.bunjang.co.kr/product/170702573_{cnt}_1637578050_w{res}.jpg,2,170702573,https://m.bunjang.co.kr/products/170702573
54,[미개봉새상품] 후디 라이언 포터블 블루투스 스피커,"카카오프렌즈,라이언스피커",서울특별시 광진구 구의제3동,"미개봉 새상품입니다
후디 라이언 포터블 블루투스 스피커

정가는 49000원

>>> 택포 35000원",https://media.bunjang.co.kr/product/158409075_{cnt}_1625485604_w{res}.jpg,3,158409075,https://m.bunjang.co.kr/products/158409075
55,QSC K8,"jbl,야마하,스피커,앰프,하만카돈",경기도 양주시 장흥면,"QSC k8 앰프 내장형 스피커입니다.
스펙은 인터넷에 나와 있으니 패스.
정식수입은 아니고 직구이고 
다른 스피커가 있어 방출합니다.
상태는 새거라 보심되고요.
배송시 생긴 살짝 찍힘이 있어 
싸게 방출합니다~~",https://media.bunjang.co.kr/product/113023788_{cnt}_1607993681_w{res}.jpg,8,113023788,https://m.bunjang.co.kr/products/113023788
56,아이리버 미니언즈 블루투스 스피커,"미니언즈블루투스,미니언즈스피커,미니언즈",서울특별시 강남구 역삼1동,"아이리버 미니언즈 블루투스 스피커
IMB-001

미개봉 새상품

직거래 강남역 4번출구 앞
택배 3천원 추가",https://media.bunjang.co.kr/product/170702110_{cnt}_1637577799_w{res}.jpg,2,170702110,https://m.bunjang.co.kr/products/170702110
57,krk rokit4 4인치 스피커와 스탠드,"모니터링스피커,krk스피커,스피커,미디,4인치",경기도 성남시 분당구 야탑1동,"안녕하세요. 구입한지는 1년 반정도 된것 같아요.
저는 네이버 사이트에서 새걸로 구매했어요.
사용감은 조금 있습니다. 소리에 문제가 있다는게 아니라 스피커 겉면에 그냥 자국이 있는데 그건 안지워지네요.
파는 이유는 제가 스피커를 바꿨어요. 축하해주세용ㅎ
스피커는 krk답게 저음역대가 더 잘들리구요. 입문용으로 쓰기 좋아요!
원래두짝에 60만원 정도로 기억하는데 저는 사용감도 있고 스피커스탠드도 포함해서 (스피커는 스탠드 써줘야 좋아요)그냥 두짝에 20 으로 드리고싶어요 ! 

제가 힘든상황에서 음악을 시작했기 때문에 본인이 정말 거짓말안치고 힘드신 상황이시라면 가격 더 낮춰드릴 수 있어요.
가격 에눌하고 싶으시면 연락주셔도 됩니당.

제 개인시간 허비하고싶지않아서 가격감안하고 싸게 올렸습니다. 구매의사 있으신 분만 연락주세요.

<거래방법>

파손면책 동의하시면 택배도 좋구요.

야탑역 2번출구쪽에 제 작업실에서 시청해보시고 직거래 해주시면 될것 같습니다! ",https://media.bunjang.co.kr/product/170702052_{cnt}_1637577774_w{res}.jpg,1,170702052,https://m.bunjang.co.kr/products/170702052
58,마샬 똘똘이 헤드셋 앰프,"미니앰프,앰프,기타앰프,마샬앰프,헤드셋앰프",서울특별시 동대문구 이문제2동,사고 나서 기타를 못사서 한번도 안쓴 새거에요.,https://media.bunjang.co.kr/product/169453537_{cnt}_1636466779_w{res}.jpg,3,169453537,https://m.bunjang.co.kr/products/169453537
59,블루투스스피커(미니),"블루투스스피커,LP판미니스피커",서울특별시 관악구 보라매동,산지 3개월 됬구요 하자없어요 ^^,https://media.bunjang.co.kr/product/170307275_{cnt}_1637479323_w{res}.jpg,2,170307275,https://m.bunjang.co.kr/products/170307275
60,수제 나무 스피커,"수제,나무,연필꽂이,거치대,필기구거치대",서울특별시 강남구 도곡2동,"곰돌이 휴대폰 거치대입니다. 위에 폰을 넣으면 소리가 울려퍼집니다. 좋은 나무라 소리 울림이 웅장합니다.
또한 안의 구멍에 연필도 꽂을 수 있습니다.",https://media.bunjang.co.kr/product/170701027_{cnt}_1637582469_w{res}.jpg,3,170701027,https://m.bunjang.co.kr/products/170701027
61,인켈 파워앰프 8500,"스피커,오디오,홈시어터,리시버,턴테이블",경기도 광명시 광명6동,"﻿
지직험없이 바란쓰정확 합니다 
약간의 스크레치
감가상곽해서25입니다


탄노이 리시버 제이비엘 jbl 와피데일 서브우퍼 야마하 앰프리모컨 인켈 인티앰프 롯데 파워앰프 파이오니아 이큐 아남 전축 오디오 소니 캔우드 프리앰프 젠센 폴크오디오 에로이카 턴테이블 마란츠 태광 야모 자모 인피니티 파나소닉 에어로 노래방 보스

공10-삼영2사-7사사구 ﻿",https://media.bunjang.co.kr/product/170700878_{cnt}_1637577128_w{res}.jpg,7,170700878,https://m.bunjang.co.kr/products/170700878
62,휴대용 후레쉬 노래방 블루투스 스피커 KTS-1123,"파티,이벤트,가라오케,마이크,앰프",대구광역시 동구 안심1동,"사용하지않은 새제품입니다.
상세설명은 사진확대해서 살펴보세요 .
본체와 충전케이블로 구성되어 있으며
별도의 다이나믹 마이크 7000원 추가구매가능합니다.
톡문의 주세요.",https://media.bunjang.co.kr/product/168652639_{cnt}_1637406750_w{res}.jpg,7,168652639,https://m.bunjang.co.kr/products/168652639
63,DVD방 폐업집기,홈씨어터,서울특별시 종로구 종로1.2.3.4가동,"dvd방 페업하고 남은집기입니다.
프로젝터랑 dvd플레이어는 팔렸습니다.

리시버 : sherwood RD-6108G
스피커 : KODA SW-10A 5.1채널

dvd방에서 영업용으로 사용했던 제품이기때문에
집에서 영화보기에 부족하지 않을꺼에요 ^^

직거래는 종로5가역 1번출구앞",https://media.bunjang.co.kr/product/144919399_{cnt}_1629890640_w{res}.jpg,1,144919399,https://m.bunjang.co.kr/products/144919399
64,G7TH 기타 카포,"통기타,일렉기타,카포",전라북도 전주시 완산구 풍남동,"풀구성  사용얼마안했습니다
올해 음악 학교 에서 구매하였습니다
일렉 어쿠스틱 공용 임니다",https://media.bunjang.co.kr/product/170700418_{cnt}_1637576881_w{res}.jpg,2,170700418,https://m.bunjang.co.kr/products/170700418
65,블루투스 스피커,"스피커,블루투스,블루투스스피커",울산광역시 중구 성안동,하자 없습니다 안써서 팔아용,https://media.bunjang.co.kr/product/144126378_{cnt}_1611289472_w{res}.jpg,2,144126378,https://m.bunjang.co.kr/products/144126378
66,인켈 쎄 프리파워 앰프 sae 직거래만 ,"스피커,오디오,홈시어터,리시버,턴테이블",경기도 광명시 광명6동,"﻿
지직험없이 바란쓰정확 합니다 
레벨메타 정확합니다
전기능 이상무

﻿
파워25만
프리12만
다사면35만
전기능 이상무
﻿

탄노이 리시버 제이비엘 jbl 와피데일 서브우퍼 야마하 앰프리모컨 인켈 인티앰프 롯데 파워앰프 파이오니아 이큐 아남 전축 오디오 소니 캔우드 프리앰프 젠센 폴크오디오 에로이카 턴테이블 마란츠 태광 야모 자모 인피니티 파나소닉 에어로 노래방 보스

공10-삼영2사-7사사구 ﻿",https://media.bunjang.co.kr/product/170645524_{cnt}_1637576080_w{res}.jpg,8,170645524,https://m.bunjang.co.kr/products/170645524
67,마샬 액톤2 풀박,"마샬,액톤2,파름신오신날",경기도 수원시 권선구 금곡동,"한달동안 책장위에 올려둿어요
상태 좋고 풀박입니다
배송받은 그대로 보내드려요
독일직수입 정품입니더",https://media.bunjang.co.kr/product/170666601_{cnt}_1637557851_w{res}.jpg,1,170666601,https://m.bunjang.co.kr/products/170666601
68,사운드코어 블루투스 스피커,"블루투스스피커,블루투스이어폰",경기도 시흥시 신천동,"< 새제품 >


저의가게 모든 제품은 업체직배송 제품으로 인터넷최저가보다 더저렴하게 구입하실수있습니다.

저의가게 모든제품은 100%정품보장합니다
좋은제품 저렴하게 가져가세요
리퍼 절대 아닙니다 …돈내고 뽑은  정상 새제품들입니다…


다만 제품마다 많은 수량이 아니라 
소량 한 두개씩 보유하고 있습니다
제품이 품절일수도 있으니 구매전 문의 부탁드립니다


저렴한만큼 색상은 선택할수 없습니다
배송신청시 색상은 랜덤 발송됩니다
색상 중요시 하는 분들은   구매가 어려울 것 같습니다…

###
택배
구매하신후 업체에서1-2일후출고됩니다
단 금요일에 주문하시면  월요일에 송장확인 가능합니다
(3만원 이상인 제품은 무료배송해드립니다)
(주문하시면 2~5일내에 제품이 도착합니다)

###
현판매제품은 업체배송 미개봉 새제품이므로 개봉후 교환또는 반품어려운점 양해부탁드립니다(거래중 단순변심X)
단확실한 고장이거나 부품미포함제품.파손등 사유로 교환은 가능합니다

궁금하신 점은 문의주세요",https://media.bunjang.co.kr/product/164920824_{cnt}_1637176108_w{res}.jpg,6,164920824,https://m.bunjang.co.kr/products/164920824
69,세비즈 블루투스 스피커,블루투스스피커,경기도 의정부시 송산1동,"오늘의x에서 구매한 블루투스 스피커입니다
저는 인테리어용으로 구매했다가 방 정리할겸 판매해요 연락주세용",https://media.bunjang.co.kr/product/170588057_{cnt}_1637484043_w{res}.jpg,4,170588057,https://m.bunjang.co.kr/products/170588057
70,캔스톤블루투스 스피커(Canston-LX50),"블루투스,스피커,캔스톤,LX-50,블루투스스피커",경기도 안양시 동안구 관양1동,"블루투스 스피커(Canston-LX50)
《뽑기상품X 개인구매품》
•캔스톤 블루투스 스피커 개봉중고•
   (번개장터회원)
   1대:2.4
   
1.택배운송중/구매자분단순변심으로인한 
교환및환불은되지않습니다.

2.배송시 기기손상되지않도록 완충제는충분히넣어 
포장상태 부터 따로 전송해 발송하오니 참고부탁드려요.

3.발송전 작동여부 확인 원하시면  확인도가능합니다.",https://media.bunjang.co.kr/product/89712125_{cnt}_1592396387_w{res}.jpg,3,89712125,https://m.bunjang.co.kr/products/89712125
71,미개봉 블루투스 스피커 급처,"블루투스,스피커,소니,보스",인천광역시 연수구 송도1동,블루투스 스피커 블랙 색상 새상품 입니다. ,https://media.bunjang.co.kr/product/122443968_{cnt}_1634456120_w{res}.jpg,2,122443968,https://m.bunjang.co.kr/products/122443968
72,앰프와 스피커 세트 ,"스피커,앰프 매장,강의실,태권도장",경기도 성남시 분당구 야탑3동,"앰프 출력은 최대 160W, 2CH 
전면에 마이크단자가 2개 있습니다 
뒷면에 외부입력 단자가 있습니다 
블루투스 기능 있습니다 
MP3.USB 재생됩니다 

문의는  전화 ☎  ***-****-****

앰프 크기는 가로28센티로 컴팩트합니다 
스피커 출력은 최대 120W 
스피커 크기는 높이25센티 
벽이나 천정에 설치가능 
기타 문의는 ***-****-**** ",https://media.bunjang.co.kr/product/166718630_{cnt}_1634169055_w{res}.jpg,6,166718630,https://m.bunjang.co.kr/products/166718630
73,jbl flip 5,"jbl,jblflip5,급처,요단강,노리턴",서울특별시 동대문구 제기동,"jbl 플립 5 판매합니다.
아까 물에 담궈서 노래 틀었는데 전원도 안켜지고 
소리도 안납니다..알아서 고쳐서 쓰시면 될 것 같아요.
단돈 6만원에 팝니다.. 눈물 머금고 급처합니다..ㅜ
환불 안되고 보상 절대 안되요
저거 삼성에서 무상수리 될겁니다
아무나 사가주세요",https://media.bunjang.co.kr/product/170075006_{cnt}_1637580258_w{res}.jpg,9,170075006,https://m.bunjang.co.kr/products/170075006
