,title,tag,location,description,img,image_count,pid,url
46,"LG 트롬 드럼세탁기 17KG , 건조 9KG FR4755MQ1PZ","드럼세탁기,세탁기,lg세탁기,건조기",경기도 의정부시 녹양동,"LG 트롬 드럼세탁기 FR4755MQ1PZ

세탁 17KG , 건조 9KG
6모션 / 트루스팀
스마트진단 / DD모터
제품 사이즈 686(W) x 767(D) x 982(H) mm

도어 가스켓쪽 얼룩으로 인해 저렴하게 판매합니다
사용상 문제 없습니다

세척과 테스트가 완료된 제품입니다

저희 베스트가전에서 판매하는 모든제품은
꼼꼼히 검수한 제품만 매입하여 판매하고 있으며,
구매 후 3개월동안 A/S를 보장하고 있습니다

판매되는 모든제품은 꼼꼼히 소독,세척 후 전문가의 작동테스트까지 거쳐 
검증된 제품만 판매하고 있습니다

배송부터 설치까지 전문가가 책입집니다

배송가능지역  - 서울,경기도 전지역
- 지방은 협의하에 배송 가능합니다 -
지역과 설치환경에 따라 추가요금이 발생할수 있습니다

중고제품 특성상 제품이 한정되어 있으므로 구매전 연락주세요
O1O -4O39 -3391
",https://media.bunjang.co.kr/product/165275330_{cnt}_1634954186_w{res}.jpg,3,165275330,https://m.bunjang.co.kr/products/165275330
47,"삼성 버블샷 드럼세탁기 16KG ,건조 8.5KG   WR_PJ169CS","세탁기,드럼세탁기,건조기,중고세탁기",경기도 양주시 백석읍,"삼성 버블샷 드럼 세탁기 WR-PJ169CS

세탁 16KG  건조 8.5KG
버블샷 / LED 디스플레이
이중 글라스 안전도어
제품 사이즈 686(W) x 975(D) x 787(H) mm

도어쪽 얼룩으로 인해 저렴하게 처분합니다
사용하는데 전혀 지장 없습니다 

세척과 테스트가 완료된 제품입니다

저희 베스트가전에서 판매하는 모든제품은
꼼꼼히 검수한 제품만 매입하여 판매하고 있으며,
구매 후 3개월동안 A/S를 보장하고 있습니다

판매되는 모든제품은 꼼꼼히 소독,세척 후 전문가의 작동테스트까지 거쳐 
검증된 제품만 판매하고 있습니다

배송부터 설치까지 전문가가 책입집니다

배송가능지역  - 서울,경기도 전지역
- 지방은 협의하에 배송 가능합니다 -
지역과 설치환경에 따라 추가요금이 발생할수 있습니다

중고제품 특성상 제품이 한정되어 있으므로 구매전 연락주세요
O1O -4O39 -3391
",https://media.bunjang.co.kr/product/165274134_{cnt}_1637544165_w{res}.jpg,3,165274134,https://m.bunjang.co.kr/products/165274134
48, LG 디오스 양문형 냉장고 779L    R-T783PBCRL,"중고냉장고,냉장고,양문형냉장고,lg냉장고,김치냉장고",경기도 의정부시 녹양동,"LG 디오스 양문형 냉장고 R-T783PBCRL

총용량 779L / 냉장 488L / 냉동 291L
매직스페이스홈바 / LED 디스플레이
수분지킴이 / 더블쿨링
리니어 컴프레셔 
제품 사이즈 912(W) x 865(D) x 1785(H) mm

세척과 테스트가 완료된 제품입니다

저희 베스트가전에서 판매하는 모든제품은
꼼꼼히 검수한 제품만 매입하여 판매하고 있으며,
구매 후 3개월동안 A/S를 보장하고 있습니다

판매되는 모든제품은 꼼꼼히 소독,세척 후 전문가의 작동테스트까지 거쳐 
검증된 제품만 판매하고 있습니다

배송부터 설치까지 전문가가 책입집니다

배송가능지역  - 서울,경기도 전지역
- 지방은 협의하에 배송 가능합니다 -
지역과 설치환경에 따라 추가요금이 발생할수 있습니다

중고제품 특성상 제품이 한정되어 있으므로 구매전 연락주세요
O1O -4O39 -3391
",https://media.bunjang.co.kr/product/165272514_{cnt}_1634954204_w{res}.jpg,4,165272514,https://m.bunjang.co.kr/products/165272514
49,LG 디오스 양문형 냉장고 756L,"냉장고,양문냉장고,양문형냉장고,김치냉장고,lg디오스",경기도 의정부시 녹양동,"LG 디오스 양문형 냉장고 756L R-T761DHHGL
전체 용량 756L  냉장 474L  냉동 282L
LED 디스플레이 / 수분케어
4세대 리니어 컴프레셔
더블쿨링 시스템 / 나노참숯탈취
제품 사이즈 912(W) x 848(D) x 1785(H) mm

저희 베스트가전에서 판매하는 모든제품은
꼼꼼히 검수한 제품만 매입하여 판매하고 있으며,
구매 후 3개월동안 A/S를 보장하고 있습니다

판매되는 모든제품은 꼼꼼히 소독,세척 후 전문가의 작동테스트까지 거쳐 
검증된 제품만 판매하고 있습니다

배송부터 설치까지 전문가가 책입집니다

배송가능지역  - 서울,경기도 전지역
지역과 설치환경에 따라 추가요금이 발생할수 있습니다

중고제품 특성상 제품이 한정되어 있으므로 구매전 연락주세요
O1O -4O39 -3391
",https://media.bunjang.co.kr/product/167791323_{cnt}_1634954033_w{res}.jpg,5,167791323,https://m.bunjang.co.kr/products/167791323
50,삼성 지펠 양문형 냉장고 740L,"냉장고,양문형냉장고,김치냉장고,지펠냉장고,중고냉장고",경기도 의정부시 녹양동,"삼성 지펠 양문형 냉장고 740L SRT746ZWJME

전체 용량 710L  냉장 442L  냉동 298L
수분케어 / 독립냉각 / 참맛실 
제품 사이즈  912(W) x 883(D) x 1788(H) mm

저희 베스트가전에서 판매하는 모든제품은
꼼꼼히 검수한 제품만 매입하여 판매하고 있으며,
구매 후 3개월동안 A/S를 보장하고 있습니다

판매되는 모든제품은 꼼꼼히 소독,세척 후 전문가의 작동테스트까지 거쳐 
검증된 제품만 판매하고 있습니다

배송부터 설치까지 전문가가 책입집니다

배송가능지역  - 서울,경기도 전지역
지역과 설치환경에 따라 추가요금이 발생할수 있습니다

중고제품 특성상 제품이 한정되어 있으므로 구매전 연락주세요
O1O -4O39 -3391",https://media.bunjang.co.kr/product/167790587_{cnt}_1634953314_w{res}.jpg,4,167790587,https://m.bunjang.co.kr/products/167790587
51,삼성 양문형 냉장고 판매합니다,"중고가전,중고냉장고,김치냉장고,양문형냉장고,냉장고",경기도 의정부시 녹양동,"삼성 양문형 냉장고 RS83MGRRBSH

총용량 829L / 냉장 510L / 냉동 319L
듀얼  LED라이팅 / 수분케어
독립냉각 / 이온살균청정기 
스마트에코 / LED 디스플레이
인버터 S
제품 사이즈 908(W) x 906(D) x 1765(H) mm

세척과 테스트를 모두 완료한 제품입니다 

저희 베스트가전에서 판매하는 모든제품은
꼼꼼히 검수한 제품만 매입하여 판매하고 있으며,
구매 후 3개월동안 A/S를 보장하고 있습니다

판매되는 모든제품은 꼼꼼히 소독,세척 후 전문가의 작동테스트까지 거쳐 
검증된 제품만 판매하고 있습니다

배송부터 설치까지 전문가가 책입집니다

배송가능지역  - 서울,경기도 전지역
- 지방은 협의하에 배송 가능합니다 -
지역과 설치환경에 따라 추가요금이 발생할수 있습니다

중고제품 특성상 제품이 한정되어 있으므로 구매전 연락주세요
O1O -4O39 -3391

",https://media.bunjang.co.kr/product/165106944_{cnt}_1637543971_w{res}.jpg,5,165106944,https://m.bunjang.co.kr/products/165106944
52,삼성 버블샷2 드럼세탁기 16KG / 건조 8.5KG,"세탁기,드럼세탁기,중고세탁기,빨래건조기,중고가전",경기도 의정부시 녹양동,"삼성전자 버블샷2 16KG 드럼세탁기  WD165AVYKWR 02
세탁용량  16KG   /  건조용량   8.5KG 
파워버블샷 / 버블샷 / 워터샷
버블테크 / 스마트케어/ 
에너지소비효율등급 2등급 
제품 사이즈 686(W) x 787(D) x 990(H) mm

저희 베스트중고가전에서 판매하는 모든제품은
꼼꼼히 검수한 제품만 매입하여 판매하고 있으며,
구매 후 3개월동안 A/S를 보장하고 있습니다

판매되는 모든제품은 꼼꼼히 소독,세척 후 전문가의 작동테스트까지 거쳐 
검증된 제품만 판매하고 있습니다

배송부터 설치까지 LG  , 삼성 , 하이마트 출신의 전문기사님들이 책임집니다!!

배송가능지역  - 서울,경기도 전지역
지역과 설치환경에 따라 추가요금이 발생할수 있습니다

중고제품 특성상 제품이 한정되어 있으므로 구매전 연락주세요
O1O -4O39 -3391",https://media.bunjang.co.kr/product/168039478_{cnt}_1635171714_w{res}.jpg,5,168039478,https://m.bunjang.co.kr/products/168039478
53,삼성 버블샷 애드워시 드럼세탁기 19KG,"드럼세탁기,세탁기,중고세탁기,중고가전",경기도 의정부시 녹양동,"삼성 버블샷 애드워시 드럼세탁기 19KG WF19N8750KW
2018년 생산제품으로 상태 최상급입니다
세탁 전용 제품 / 건조기능 X
버블샷 / 애드워시
버블워시 / 워터샷2
클라우드 / 스마트체크 / LED 디스플레이
다이아몬드 드럼 / 자동세제투입 / 초정밀진동저감
삶음세탁 / 에너지소비효율등급 1등급 
소포품 전부 교체
제품 사이즈 686(W) x 864(D) x 984(H) mm

세제투입구쪽이 살짝 깨졌으나 사용하는데 문제없습니다
사진 참고 바랍니다

저희 베스트중고가전에서 판매하는 모든제품은
꼼꼼히 검수한 제품만 매입하여 판매하고 있으며,
구매 후 3개월동안 A/S를 보장하고 있습니다

판매되는 모든제품은 꼼꼼히 소독,세척 후 전문가의 작동테스트까지 거쳐 
검증된 제품만 판매하고 있습니다

배송부터 설치까지 LG  , 삼성 , 하이마트 출신의 전문기사님들이 책임집니다!!

배송가능지역  - 서울,경기도 전지역
지역과 설치환경에 따라 추가요금이 발생할수 있습니다

중고제품 특성상 제품이 한정되어 있으므로 구매전 연락주세요
O1O -4O39 -3391",https://media.bunjang.co.kr/product/168038470_{cnt}_1637544082_w{res}.jpg,6,168038470,https://m.bunjang.co.kr/products/168038470
54,OIO-8676-3699 돈풍기.원적외선튜브히터.온풍기 새제품 ,"돈풍기,원적외선튜브히터,튜브히터,열풍기,온풍기",서울특별시 용산구 원효로제1동,"절전형 원적외선튜브히터 새제품 팝니다 
산업전용돈풍기.업소용돈풍기.공업용돈풍기
고화력버너 장착형 으로 디지털스마트 센서 장착형
전국 당일 발송해드립니다 
구입문의  전화주세요  OIO-8676-3699 

20평 8000칼로리
24평 9500칼로리
27평 11000칼로리
40평 16000칼로리
60평 20000칼로리 
80평 250000칼로리 ",https://media.bunjang.co.kr/product/170707670_{cnt}_1637580701_w{res}.jpg,1,170707670,https://m.bunjang.co.kr/products/170707670
55,미개봉 삼성그랑데(WF16T6000KW)세탁기,"미개봉,세탁기",대전광역시 서구 둔산3동,"미개봉 세탁기 삼성드럼세탁기입니다
대전 둔산동이구요
엘쥐 건조기랑 직렬연결이
안된데서 내놔요
726000원에 구입했씁니다
가로 686 세로796 높이984

박스채로 미개봉채로 보관중입니다
직접 가져가셔야 합니다",https://media.bunjang.co.kr/product/170707640_{cnt}_1637580683_w{res}.jpg,2,170707640,https://m.bunjang.co.kr/products/170707640
56,대구 경북 엘지 냉장고 500리터급 입니다 ,냉장고,,"작동잘되구요 
대구 근교 무료 배달해드려요 
가져가시면 깍아드려요 
다른 물건도 있으니 연락주세요  ㅎ
***-****-****
***-****-****
왠만하면 전화 문자주세요 
감사합니다",https://media.bunjang.co.kr/product/170707377_{cnt}_1637580540_w{res}.jpg,3,170707377,https://m.bunjang.co.kr/products/170707377
57,대구 경북 삼성 냉장고 200리터급 ,냉장고,,"작동잘되구요 
대구 근교 무료 배달해드려요 
가져가시면 깍아드려요 
다른 물건도 있으니 연락주세요  ㅎ
***-****-****
***-****-****
왠만하면 전화 문자주세요 
감사합니다",https://media.bunjang.co.kr/product/170707294_{cnt}_1637580494_w{res}.jpg,4,170707294,https://m.bunjang.co.kr/products/170707294
58,대구 경북 엘지 드럼 세탁기 12키로 ,세탁기,,"작동잘되구요 
대구 근교 무료 배달해드려요 
가져가시면 깍아드려요 
다른 물건도 있으니 연락주세요  ㅎ
***-****-****
***-****-****
왠만하면 전화 문자주세요 
감사합니다",https://media.bunjang.co.kr/product/170707124_{cnt}_1637580422_w{res}.jpg,6,170707124,https://m.bunjang.co.kr/products/170707124
59,대구 경북 엘지 드럼 세탁기 12키로 ,세탁기,,"작동잘되구요 
대구 근교 무료 배달해드려요 
가져가시면 깍아드려요 
다른 물건도 있으니 연락주세요  ㅎ
***-****-****
***-****-****
왠만하면 전화 문자주세요 
감사합니다",https://media.bunjang.co.kr/product/170707071_{cnt}_1637580397_w{res}.jpg,6,170707071,https://m.bunjang.co.kr/products/170707071
60,삼성 비스포크 제트 물걸레 키트,"다이슨,코드제로,물걸레청소기,무선청소기,삼성",경기도 성남시 수정구 신흥2동,"삼성 비스포크 제트용
미사용 미개봉


8호선 산성역에서 직거래 위주로 거래합니다. 
택배거래는 선입금, 착불, 무반품 조건으로 하니 웬만하면 직접 물건보고 구매하세요~!",https://media.bunjang.co.kr/product/170706834_{cnt}_1637580283_w{res}.jpg,2,170706834,https://m.bunjang.co.kr/products/170706834
61,대구 경북 엘지 양문 냉장고 830리터,냉장고,,"작동잘되구요 
대구 근교 무료 배달해드려요 
가져가시면 깍아드려요 
다른 물건도 있으니 연락주세요  ㅎ
***-****-****
***-****-****
왠만하면 전화 문자주세요 
감사합니다",https://media.bunjang.co.kr/product/170706704_{cnt}_1637580214_w{res}.jpg,9,170706704,https://m.bunjang.co.kr/products/170706704
62,1144 삼성지펠 736L 2도어양문형냉장고(화이트),"강서구중고가전,고양중고가전,일산중고가전,파주중고가전,영등포구중고가전",경기도 남양주시 진접읍,"★★ 1144_삼성지펠 736L 2도어 양문형냉장고(화이트) ★★

▶ 연식대비 내부상태 깨끗하고 성능상태도 양호한 제품입니다. 
▶ 냉장실 홈바 1개 있구요. 냉장실 중간부분에 별도의 냉장기능 선반있습니다.
▶ 내외부 고압스팀으로 깔끔하게 세척 완료된 상태라서 바로 사용가능합니다.
▶ 냉장/냉동실 가운데 칸막이 부분에 일부 도금 벗겨져 있지만 사용상 전혀 문제없어 저렴하게 판매합니다(사진 참조).

◆◆ 더 많은 제품을 보시려면--> https://cafe.naver.com/sadapalda ◆◆
◆◆ 문의처 : 사다팔다_중고팡 0.1.0. 2.0.6.3. 5.7.7.7 ◆◆

※ 다년간의 경험과 노하우로 최상의 품질, 합리적 가격, 철저한 AS, 신뢰할 수 있는 제품을 판매하는 중고팡입니다.  
※ 제품사진은 무보정 실물사진이며 허위 정보매물 또는 제품을 취급하지 않습니다.
※ 철저한 제품상태 확인/고압스팀 살균/친환경세제 사용/자연 건조까지 구석구석 깨끗하게 세척하여 판매하고 있습니다.
※ 제품구입일 기준으로 AS 3개월 보장해드리니 안심하시고 구매해 주십시요.
※ 구입전 설치장소 미리 확인하시고 설치여부가 애매한 경우는 문의주십시요.
※ 사용하시던 폐가전은 유상 보상매입 또는 무상수거 가능하니 문의주십시요.

※ 남양주, 구리, 포천, 양주, 하남, 서울 일부 지역은 무료배송이구요. 그외 지역은 거리에 따라 배송비 2~3만원 추가입니다.
※ 지방배송의 경우 직접 배송 또는 화물택배로 가능하니 미리 연락주십시요.
※ 친절한 전문기사가 배송 및 설치까지 깔끔하게 진행해드립니다.^^
※ 사다팔다_중고팡 : 0.1.0. 2.0.6.3. 5.7.7.7로 문의전화주세요.^^

서대문구중고가전 은평구중고가전 마포구중고가전 용산구중고가전 영등포구중고가전 강서구중고가전 고양중고가전 일산중고가전 파주중고가전",https://media.bunjang.co.kr/product/170646991_{cnt}_1637541701_w{res}.jpg,12,170646991,https://m.bunjang.co.kr/products/170646991
