,title,tag,location,description,img,image_count,pid,url
22,삼성 NVME SSD  m.2 pm981a 256G 새상품,"삼성SSD256GB,pm981a,ssd256,삼성ssd,새상품",,"삼성 NVME SSD  m.2 pm981a 256G 새상품 입니다.

노트북 업그레이드 하면서 정상 작동 확인 후 탈거한 실 사용 없는 새상품입니다.

사용하시는 기기 NVME 지원 가능 여부 확인 후 구매바랍니다.


구매 후 환불X",https://media.bunjang.co.kr/product/163514748_{cnt}_1637220310_w{res}.jpg,1,163514748,https://m.bunjang.co.kr/products/163514748
23,sk 하이닉스 S31 SATA 2.5 inch SSD 1T 미개봉 새상품,"goldS31,ssd,sata,sk하이닉스,하이닉스s31",,"Sk hynix gold S31 SSD 1T 입니다.
SATA 방식 2.5 inch이고 미개봉 새상품이예요.
(미개봉씰O)

네고X
직거래 강남
택배 가능
구매 후 환불X",https://media.bunjang.co.kr/product/163147004_{cnt}_1636416767_w{res}.jpg,1,163147004,https://m.bunjang.co.kr/products/163147004
24,맥북에어2020 인텔 스페이스 그레이 판매,맥북에어,경기도 김포시 장기동,"

i3/256g/8g

애플케어플러스 가입 2023년 8월 23일 까지 보증연장 되있습니다.

사용을 거의 안해서.. 썩히고만 있어서 내놉니다.  윈도우 노트북으로 변경할 예정입니다.

외관 스크레치 있습니다. 가방에 열쇠를 같이 넣어놨던게 긁혔습니다.

추후에 애플케어 플러스 사용 하시면 될 것 같습니다.

75만원

문자주세요

김포, 서울 강서 직거래 가능합니다.

박스 풀 셋으로 제품 박스까지 보유중입니다.",https://media.bunjang.co.kr/product/169481360_{cnt}_1637272713_w{res}.jpg,4,169481360,https://m.bunjang.co.kr/products/169481360
25,"삼성/i7/노트북9/1.2Kg/15.6""/i7/SSD512/<157>","삼성노트북,삼성노트북9,노트북i7,노트북캐드,노트북포토샵",경기도 고양시 일산동구 정발산동,"👍🏻 중고노트북 전문 판매상점  테크몰 👍🏻
☑️믿음과 신용 💯 으로 노트북을 판매하고 있습니다. 
☑️실제 매장에 판매되는 제품만 올립니다.
☑️사용 목적에 맞는 노트북 상담 후 구매 가능합니다.
 0️⃣1️⃣0️⃣ - 3️⃣7️⃣8️⃣9️⃣ - 3️⃣8️⃣1️⃣4️⃣

 🚚  택배비 무료 
 테크몰 상점의 다양한 제품보기  
☑️https://stuv4.app.goo.gl/C4udf 

◐제품사양◑ NO. 157
1️⃣   C P U : Intel  i7-6500U
2️⃣   R A M: 8 G
3️⃣   S S D : 512 G (부팅속도 UP⬆️⬆️)
4️⃣   화  면 : 15.6인치
5️⃣   그래픽 : Intel HD Graphics 520
6️⃣   경량,슬림,고성능 사무용,캐드,포토샵

☑️ 운영체제: 윈도우 10 (영구사용가능)
               실제정품시리얼-윈도우 모든 업데이트 가능 
☑️ 기 타:
     MS오피스(엑셀,워드,파워포인트),한글(영구사용)
☑️ A/S 기간이후 제품 이상이 발생하여도 
      공임비 없이 수리해드리겠습니다.
☑️ 설치원하는 프로그램은 문의 주세요
      포토샵,일러스트,프리미어프로,오토캐드
☑️ 구매후 윈도우 및 소프트웨어 평생 무료 재설치
☑️ 택배거래 가능하며 안전포장 후 당일발송을 
     원칙으로 입금확인 후 발송되며 송장 첨부해 
     드립니다.
☑️ A/S는 무상90일 보장 되며(고객과실제외),
      구매후 기능상 문제가 있을 경우,                     
      100% 환불 또는 교환 조치해드립니다.  
☑️ 코로나19로 인해 알콜소독후 출고됩니다. 
  
🎁  구성품  🎁
1. 노트북 본체
2. 노트북 전용 아답터
3. 유선 마우스<신품>
4. 마우스 패드<신품>
☑️ 구매후기 약속시 무선마우스로 변경출고
      구매전 미리 말씀해주세요

📌  거래방법  📌
 번개페이/직거래 모두 가능합니다.
 직거래 주소는  
 매장: 경기도 고양시 일산동구 중앙로 1275번길 60-17
          트루엘파크스테이 4층 419호<주차완비>

🔝 고객만족을 위해 최선을 다하는 테크몰이 되겠습니다. 🔝",https://media.bunjang.co.kr/product/166772421_{cnt}_1636425751_w{res}.jpg,10,166772421,https://m.bunjang.co.kr/products/166772421
26,lg15u340 lg그램형노트북 한글오피스  A급 풀셋  노트북,"lg노트북,lg그램,노트북,그램",경상북도 포항시 북구 흥해읍,"Lg15U340-LR3DK 

셀러론 N2840 / 4G / SSD 120G / Intel HD / 1.6kg / Win10

사양 

OS window 10 64비트 
CPU Intel(R) 셀러론 쿼드코어 N2840 2.16 GHz 
RAM 4G
SSD128G
VGA Intel(R) HD Graphics 

USB 3.0x1,2.0x2/HDMI/LED 15.6인치/숫자키패드/AC타입 무선랜,유선랜/1366x768해상도

@@  한글 오피스가 깔려있고
마우스 마우스패드 어뎁터 렌선 가방혹은 파우치를 챙겨드립니다 
중고거래 특성상 교환 환불이 어렵습니다@@
포항직거래 타지 택배거래입니다",https://media.bunjang.co.kr/product/130991536_{cnt}_1633848463_w{res}.jpg,5,130991536,https://m.bunjang.co.kr/products/130991536
27,[미개봉] LG 2021 그램15 15ZD95N-GX56K 새상품,"15인치그램,2021그램",경기도 성남시 수정구 고등동,"[스펙]
39.6cm(15.6인치) / 인텔 / 코어i5-11세대 / 타이거레이크 / i5-1135G7 (2.4GHz) / 쿼드코어 / 운영체제(OS): 미포함(프리도스) / sRGB: 96% / IPS / 슬림형 베젤 / LPDDR4x(온보드) / 메모리: 16GB / 4266MHz / M.2(NVMe) / 256GB / 내장그래픽 / Iris Xe / 802.11ax(Wi-Fi 6) / HDMI / 웹캠(HD) / 썬더볼트3: 1개(USB-C겸용) / USB-A: 3개 / USB 3.1 / UFS / MicroSD카드 / 키보드 라이트 / MIL-STD / 지문인식(전원버튼) / USB-PD / ㅗ형 방향키 / 숫자 키패드(3열) / 배터리: 80Wh / 어댑터: 48W / 충전단자: 타입C / 두께: 16.8mm / 무게: 1.12kg / 일반유통상품 / 용도: 사무/인강용, 휴대용 / 색상: 화이트


제조년일 : 21-07-28 (1년간 LG무상 AS보증됩니다)
 

미개봉 그램17 15ZD95N-GX56K 새상품 입니다.
10월말 업무용으로 여러대 구매후 필요없게 되어
미개봉 상태 그대로 판매합니다.

해당제품은 윈도우가 미포함된 Free-Dos 제품으로
별도 구매한 MS윈도우10홈 , MS오피스2019 정품 시리얼키도 같이 드립니다.
(설치가 어려우시면 설치 지원가능합니다.)

사은품으로 받은 무소음 무선마우스/한컴2020밸류팩/마우스패드 함께 드립니다.


직거래 : 잠실/성남/판교/분당 부근 희망(서울,경기는 조율가능)

금액 : 120만원
연락처 : O1O. 7504. 5769

",https://media.bunjang.co.kr/product/170713361_{cnt}_1637583663_w{res}.jpg,6,170713361,https://m.bunjang.co.kr/products/170713361
28,M1 맥북에어 기본형 스페이스그레이 풀박스,"m1맥북에어,맥북에어,m1,맥북",서울특별시 종로구 혜화동,"M1 맥북에어 기본형 스페이스그레이 풀박스

전체적으로 상태 좋으나

사진과 같이 테두리에 흠집 있습니다

무상 보증기간 2021년 12월 16일까지 남아있습니다

배터리 89% 사이클 77 입니다

박스와 구성품 전부 있습니다



번개페이 안전결제 환영합니다

따로 연락안주셔도 바로 신청하시면 됩니다



서울 혜화, 서울 잠실, 경기도 하남 직거래 가능합니다

가까운 지역이시고 시간만 맞는다면 직접 가져다드립니다

죄송하지만 가격절충은 사양합니다

오늘도 좋은하루 되세요~!",https://media.bunjang.co.kr/product/170713315_{cnt}_1637583638_w{res}.jpg,12,170713315,https://m.bunjang.co.kr/products/170713315
29,[미개봉] LG전자 노트북 2021그램16 16Z90P-GP50ML,"노트북,중고노트북,그램,gram,엘지노트북",인천광역시 남동구 만수4동,"★ 번개패이 이용해서 카드결제 가능합니다~~~^^
★ 다량 입고 되어서 저렴하게  판매 합니다~~~^^
★ 수량  네고 가능 합니다~~~^^
★ 우체국 안심소포 로 보내드립니다~~~^^

■ LG전자 2021그램16 16Z90P-GP50ML 스펙
    ◆ 운영체제 : Windows 10 Pro
    ◆ 화면크기 16인치(40.6 cm)
    ◆ CPU : i5-1135G7
    ◆ RAM : 8GB LPDDR4x(온보드 )
    ◆ SSD : 256GB M.2(NVMe)(추가슬롯)
    ◆ 해상도 : WQXGA(2560x1600)
    ◆ 지문인식 / 키보드라이트
    ◆ Iris Xe Graphics
    ◆ 무게 : 1.19kg
    ◆ 색상 : 스노우 화이트

■ 제품정보
    ◆ 윈도우10 프로 정품 내장(리커버리 기능)
    ◆ 최신인텔 i5-11 세대 타이거레이크 탑재 
    ◆ 초고속 8GB 메모리와 256GB SSD 탑재
    ◆ 지문인식 파워 버튼
    ◆ SSD 확장슬롯 가능
    ◆ 고용량 초고속 UFS 카드슬롯 탑재 
    ◆ 강력하고 빠른하나의포트 썬더볼트

★기업 특판용(B2B) 제품 입니다
    (16Z90P-GA50K 동일모델)
★ 미개봉 새상품 입니다
★ 1년 LG전자 무상서비스(구매시점)
★ 윈도우10 정품 설치로  바로 사용가능
★ LG리커버리기능 탑재로 초기화 작업 용이
★ 한컴오피스2020,MS오피스2019 무료설치
★ SSD 256GB 추가장착시 6만원(삼성,SK)
★ 가방 , 키스킨 , 유선마우스 포함
    (무선마우스, 고급파우치  증정/색상렌덤)

★ 특장점및 세부사양
http://naver.me/5a8Zg6EV

",https://media.bunjang.co.kr/product/165442229_{cnt}_1637302054_w{res}.jpg,12,165442229,https://m.bunjang.co.kr/products/165442229
30,Ideapad 700 i5 6세대 피파4 롤 레노버 게이밍 노트북,"노트북전문상점,깨끗한노트북,중고노트북",서울특별시 중구 신당동,"🐭👻👩🤢😠💇‍🙎‍🕠🍓👩‍🗯💏🔣🤷‍💛🍇⌨⬆🤨🙋↩🤲⏮👈😚🦻👩‍🙋🙎‍🐻⏏👊⏬😓😯🕣🎴😅😉😮🧑👩👵🐧😱🤵😏🙋‍

💥후기로 신용 확인, 책임 AS💥
💥택배 100% 당일출고, 익일도착💥
💥직거래, 퀵 전부 가능💥

🔶 고성능 i5 5세대 +  지포스
-> 롤 메이플 포토샵 부드럽게 돌립니다.

- 레노버 Ideapad 700

- i5-6300HQ / 15.6” / Webcam 

- 256GB SSD / 8GB DDR3 RAM 

- Intel HD Graphics 530 / Gcforce GTX 950M

- 배터리 약 2시간 

- Windows 10 Pro / 한글 / 오피스 설치


🔶 추가 가능 업그레이드
⚡SSD : 120GB->256GB +2만
⚡SSD : 256GB->512GB +3만
⚡무선마우스 : 5천

🔶 택배비 3천원, 완벽/안전 포장

🙇🐭🦳👩‍🦲🖨💆‍🤜🧔🙏👩‍😋‍🦽🚶👩‍💝😯🕒📲💪👨‍❤️‍💋‍👨🧏‍😊♠💆‍🔽😗🦻👩‍😫👆😖🕤😷👋🕔↔😂😐📢🤬💩🤱🔂😮‍💨🙇🤨🧑",https://media.bunjang.co.kr/product/170713286_{cnt}_1637583621_w{res}.jpg,7,170713286,https://m.bunjang.co.kr/products/170713286
31,HP envy 노트북,"노트북,삼성노트북,사무용노트북,lg그램,hp노트북",대구광역시 북구 읍내동,"제품명 : HP ENVY - 13-ah1029tx

제품 스펙 : 인텔® i7-8565U 위스키레이크 (4.6GHz, 8MB 캐시, 쿼드코어)

메모리 : 16GB

그래픽카드 : 지포스 MX150

스피커 : Bang & Olufsen sounds

하드 : (SSD) 256GB PCIe® NVMe™ M.2 

디스플레이 : 33.8cm FHD IPS 터치스크린

무게 : 1.21kg

색상 : 실버

공식 정품 윈도우 10버전 설치 되어있습니다

게임 일체 안했고 e메일 확인용,문서 작성용으로 사용

구매가격 140만원 정도이며 

인텔 i7 8세대라서 잔렉 없이 캐드도 구동합니다

스피커 벵앤올룹슨 으로 소리 좋습니다

키보드 온오프 가능한 백라이트 조명 탑재

화면 터치도 되고 열고 닫을때 지문인식으로도 됩니다

상태는 보시다싶이 좋고 미세한 기스 있습니다

사용은 1년정도 사용했고 간간히 사용하였습니다

구매 원하시는 분 연락 주시면 
상세한 기스 사진 보내드리겠습니다

구성품 
( 노트북 ,노트북 충전기 ,노트북 파우치 , 무선마우스 )",https://media.bunjang.co.kr/product/169406759_{cnt}_1636536472_w{res}.jpg,11,169406759,https://m.bunjang.co.kr/products/169406759
32,(롤 메이플 가능!! ) LG 16인치 게이밍 노트북 팝니다 ,"노트북,중고노트북,16인치,LG,LG노트북",인천광역시 계양구 계산1동,"
📲  O10 5061 5013
🌚🌞 밤낮으로 친절히 상담가능 

👨‍🔧 A/S 무상 6개월 보증입니다 
 ( 중고제품 이라도 걱정없이 구입하시면서 새상품 70%
    가격 구입 가능 )

❗❗ 부주의 과실 로 인한 AS 는 부품비용 발생 

👨‍🔧 원키 복구 기본 무료 설치 !!  다시 빠른 속도와 함께 !!
       ( 포멧 비용 NO !! 바이러스 NO !! )
       ( 원키 복구 실행시 처음 노트북을 받은 상태로 !! )

👨‍💻  제품 특징 

포토샵 , 엑셀작업 , 사무작업 웹작업 , 영상 시청등 
적합한 휴대성과 성능을 중점 으로 둔 노트북 !!

라데온 외장 그래픽 사양으로 롤 정도 급 사양 게임
무리없이 플레이 가능 !!

16인치 LG패널 광시야각 액정으로 정확한 색체감 과
고화질 동영상 시청 가능합니다 !!

💻사양 
CPU : Intel Core i5 2520M CPU 

램 : 8G 

SSD : 128G + 500G
( hard -> SSD  2배 빠른 부팅 인터넷 속도 )

그래픽 : Intel HD Graphics 3000
                AMD Radeon Graphics 7600

크기 : 16인치

운영체제 : 윈도우 10  한글 오피스 엑셀 ppt 설치

LED 고화질 고해상도 이기 때문에 LCD 보다 밝은 화질 제공 

✅ 거래방법

📲 O10 5061 5013 으로 연락주시면 친절히  상담 도와드립니다

📦 택배거래 
로젠택배로 발송되며 당일 2시이전 주문시 당일발송
꼼꼼한 포장으로 파손걱정 안하셔도 됩니다

🛵 퀵거래
인천이나 서울 수도권지역 당일 퀵거래 가능합니다

👨‍🎓 직거래
인천 계양구 계산로 54번지 1층 매장에서 
상품 직접 확인후 구매 가능합니다
( 방문 수령시 경비 할인 들어갑니다 )

🎁 구성품 

1. 노트북 가방 ( 미개봉 )

2. 노트북 마우스 패드 
( 천으로 만들어진 패드 라 오래사용시 굳어지지 않습니다)

3. 노트북 마우스 ( 미개봉 )

4. 노트북 충전기 

5. 충전기 전기 코드

6. 위 사진 참조

👨‍🔧 학원 , 사무실 , 기업 대량 구매하시는 분들은 특별 서비스 로 기업 보수 서비스  들어갑니다
",https://media.bunjang.co.kr/product/155604353_{cnt}_1636952635_w{res}.jpg,8,155604353,https://m.bunjang.co.kr/products/155604353
33,맥북에어m1 기본형 (10월말 구매) 풀박스,"맥북,맥북에어m1,맥북에어",경기도 남양주시 다산1동,구매한지 한달도 안됬구 실사용은 2주도 안됩니다! 일자리가 한글을 너무 많이 쓰다보니 삼성이나 lg그램 괜찮은걸로 교환원해요 문의주세요!,https://media.bunjang.co.kr/product/170712597_{cnt}_1637583285_w{res}.jpg,1,170712597,https://m.bunjang.co.kr/products/170712597
34,서피스 프로7 i5/8GB/128,"서피스,서피스프로7,서피스프로,노트북,2in1",,"올해4월에 보증기간이 만료된 서피스 프로 7 + 알칸타라 타입커버 +서피스펜+충전기 구성입니다.

본체와 서피스 프로 타입커버, 서피스펜 모두 풀박 입니다. 박스 모두 보관중입니다. tomtoc 노트북 파우치 같이 드립니다. 
전자제품인 만큼 실제로 보시고 구입하시는 걸 추천드려 직거래 합니다. 지역은 서울 내 모든 곳과 서울 근처 경기도쪽 가능합니다. 택배거래 또한 합니다 정말 미친듯이 꼼꼼하게 포장 가능합니다^^


사용기간, 판매 목적 -> 올해1월에 리퍼 완료되어서 (리퍼 보증기간90일) 학기 중인 3-6월 과 9-11월 사용한 제품입니다. 마이크로소프트 제품은 리퍼를 할 시 새 제품이 오기에 비교적 최근 제조에 사용기간은 6개월정도. 주 용도는 유튜브 감상, 대학교 실시간 줌 화상수업(3월달에만) 이였고 가끔 워드파일을 작성합니다. 게임은 전혀 하지 않았습니다. 

실 구매는  대학교 수업에 쓰기 위해 작년 1월에 하였으나, 삼수를 하게 되어 쓰지 않았습니다. 중고로 팔기 위해 리퍼를 받았으나 이번 년도에도 강의가 화상수업이라 하여 쓰다가, 화면 큰 것이 좋아 학기 중 15.6인치 노트북을 구입해 이것으로 화상수업을 듣게 되어 필기용으로 쓸려 했으나.. 학과 특성상 테블릿 필기가 전혀 필요하지 않아 책상에 자리만 차지하는 유튜브 머신이 되어 판매합니다. 

외관 -> 항상 외관 필름(힐링쉴드) 내부 유광필름(힐링쉴드) 부착 후 사용해 기스 전혀 없습니다. 외부 필름에 찍힘이 있는데 여분의 힐링쉴드 외관 필름을 같이 드립니다. 필름의 찍힘 자국이불편하시면 떼고 여분들 다시 붙이시면 됩니다. 제품 기스에 굉장히 예민한 타입이라 외관만큼은 새것이라 보시면 됩니다. 

내부 성능, 화면, 배터리 -> 내부 성능에 하자 없습니다. 디스플레이 또한 하자 없습니다. 배터리는 위에 배터리 사이클에 대해 첨부하였습니다. (새것의 90퍼센트)배터리 사용 내역 또한 사진으로 자세히 첨부하였으니 확인하실 수 있습니다.

서피스 펜, 서피스 키보드 -> 펜은 기능/외관에 문제 없습니다. 쓴 횟수는 손에 꼽습니다. 키보드는 기능, 백라이트에 문제 없습니다. 알칸타라 키보드를 펼쳤을때 내부에 사진상의 변색이 있습니다. 알칸타라 전용 세정제도 샀을 만큼 굉장히 소중히 다뤘는데. 한시간동안 워드를 쳤더니 땀 때문에 이렇게 되었습니다.😅 
구매자분은 쓰시가다 계속 거슬리면 검은색 색상의 서피스 플라스틱 키보드로 교체하시는 것을 추천드립니다. 다한증이시라면 더더욱이요! 이를 감안해서 가격 네고를 더 팍팍 해드립니다. 말씀 안주셔도 알아서 양심있게 깎습니다!! 

직거래 경우 무조건 네고하고, 택배거래 경우 정말 기본 매너만 지켜주신다면 네고합니다. 쪼잔하게 1 2 만원 안깎아요!🥰
후기보시면 아시겠지만 고등학생때부터 양심적으로 판매해왔고, 사용 오래했지만 안한 척하지 않습니다. 
구매자분이 가장 중요하게 생각하실 배터리/사용기간/외관 모두 어느 매물보다 더 꼼꼼히 설명해드렸고, 더 궁금한것 있으시면 언제든지 번개톡 주세요!🤗 ",https://media.bunjang.co.kr/product/170609596_{cnt}_1637583486_w{res}.jpg,6,170609596,https://m.bunjang.co.kr/products/170609596
