,title,tag,location,description,img,image_count,pid,url
41,벤큐 benQ ew3270zl QHD,"플리커프리,벤큐,벤큐모니터,벤큐32,qhd32인치",경기도 용인시 수지구 죽전1동,"1년 반 정도 사용 했고 무상AS는 3년으로 아직 1년이 넘게 남았네요.

원룸에서 티비와 컴퓨터 동시에 하려구 구매했습니다.

셋탑박스 연결 티비도 잘 나오고 소리도 커서 스피커 따로 필요 없습니다.

상품에 따로 하자 없이 그 자리에서만 사용했고 이사도 하지않아 충격도 받은 적이 없습니다.

베사홀 구멍은 따로 없어서 따로 마운트 구매하셔야 모니터암 부착 가능하구요.

현재는 커브드 모니터 사용중으로 제품 박스에 그대로 포장되어 있구요 언제든 방문 수령 가능 하십니다.

무게가 스탠드 합쳐서 9키로가 넘는 친구라 차량 가지신 분만 직거래 가능하실거 같구요 굳이굳이 택배 원하신다면 택배비는 본인 부담 만원입니다.

충격 받을 수 있는 물품이라 꼼꼼히 포장도 해야하고 무게도 무거워 2만원 가까이 나오는 친구라서요..

눈이 편한 전문가용 모니터구요 필요하신 분이 가져가셨으면 합니다.

상품설명:
http://playwares.com/dpreview/54722466",https://media.bunjang.co.kr/product/166102025_{cnt}_1633520446_w{res}.jpg,7,166102025,https://m.bunjang.co.kr/products/166102025
42,27인치 모니터,"컴퓨터모니터,24인치모니터,27인치모니터,모니터,led모니터",,"가정에서 사용하던 27인치 모니터이고 사진찍고 사용하지 않아 사진 그대로입니다 물품 특성상 직거래만 가능합니다 ^^ 경기북부 
사용감있는 중고이니 예민한 분은 넘기세요",https://media.bunjang.co.kr/product/165300301_{cnt}_1635001755_w{res}.jpg,1,165300301,https://m.bunjang.co.kr/products/165300301
43,한성 컴퓨터모니터 평면 32인치 ,"32인치모니터,컴퓨터모니터,32인치평면,한성평면32인치",서울특별시 강남구 역삼1동,"2~3개월 쓴 컴퓨터 평면 32인치 모니터입니다
갑자기 처분해야해서 내놓습니다 ㅜ

깨끗하고 원래 30만원대인데 
18만원에 내놓습니다..

 보시고! 많은 연락바랍니다!",https://media.bunjang.co.kr/product/169104182_{cnt}_1636169914_w{res}.jpg,5,169104182,https://m.bunjang.co.kr/products/169104182
44,한성 게이밍모니터 Ultron 2767C커브드 144 무결점,"게이밍,모니터,27인치모니터,144hz모니터,한성모니터",인천광역시 서구 청라1동,"한성 게이밍모니터 Ultron 2767C커브드 무결점
27인치형 커브드 144hz 1ms 제품입니다.

디자인도 게이밍으로 매우 좋으며 배틀그라운드 오버워치 등 원할히 플레이 가능합니다 

FULL HD 해상도이며 내장스피커도 포함되어 있습니다 . 
연결단자 구비 되어있고 , 뒷면 스티커 제거 안했습니다
후기신용",https://media.bunjang.co.kr/product/170695117_{cnt}_1637574045_w{res}.jpg,3,170695117,https://m.bunjang.co.kr/products/170695117
45,삼성 23 모니터 tv겸용,"모니터,삼성모니터,23인치모니터,23모니터",부산광역시 남구 문현제1동,"보시다싶이 화면 잘 나옵니다

사용감있는 중고제품이니 예민한분은 패스

가까우면 가져다드릴수있음

편하게 문의주세요

부산 문현동 직거래입니다",https://media.bunjang.co.kr/product/170693658_{cnt}_1637573268_w{res}.jpg,3,170693658,https://m.bunjang.co.kr/products/170693658
46,삼성 중고 pc 모니터 p2250 컴퓨터 모니터,"lcd,모니터,삼성,개임용,서브모니터",서울특별시 용산구 원효로제1동,"삼성 중고 lcd 모니터.  2009년

주말에만 직거래 가능합니다 

잘 작동해요. 전원 케이블 및 dvi cable 포함",https://media.bunjang.co.kr/product/170550415_{cnt}_1637459691_w{res}.jpg,3,170550415,https://m.bunjang.co.kr/products/170550415
47,LG24인치 LED 슬림 모니터 24EA53VA (벽걸이.틸트가능),"LG,24인치,슬림,틸트,모니터",,얇고가볍습니다. 벽걸이.틸트가능 합니다. 아답터 케이블.전원선 전부챙겨드립니다. 선꼽고 바로사용하시면됩니다. 뽁뽁이 잘포장후 택배가능하지만 파손면책필수 입니다 케이블선(3000원)추가구매가능합니다 ,https://media.bunjang.co.kr/product/169636962_{cnt}_1636632444_w{res}.jpg,7,169636962,https://m.bunjang.co.kr/products/169636962
48,삼성 오디세이 g5,"삼성,오디세이,g5,오디세이g5,32인치",서울특별시 강동구 암사제3동,"삼성 오다세이 G5 32인치입니다 쓰려고 구매했는데 
너무 크고 커브드도 부담스러워서 팔려고 합니다
실사용 하루도 안되고 모니터만 켜본거라서 나머지 
장비들 다 비닐 포장 상태로 되있습니다
박스 보유중이고 직거래는 고덕동또는 원주 흥업면에서
가능합니다 파손면책 동의서 쓰시면 택배로 보내드려요",https://media.bunjang.co.kr/product/169869267_{cnt}_1637292387_w{res}.jpg,2,169869267,https://m.bunjang.co.kr/products/169869267
49,aoc 4k 모니터 팝니다,"4k,모니터,서브모니터",경기도 의정부시 흥선동,aoc 4k 60hz 모니터입니다. 직거래 선호합니당,https://media.bunjang.co.kr/product/170693068_{cnt}_1637572957_w{res}.jpg,1,170693068,https://m.bunjang.co.kr/products/170693068
50,삼성 32인치 전문가용 모니터판매합니다,"삼성32인치모니터,전문가용모니터,ls32d85k",경기도 안양시 만안구 안양2동,"LS32D85K/TSN

삼성 32인치 전문가용 모니터판매합니다

무결점이며 wqhd화질로 선명하며 색감이좋습니다

전원선 hdmi케이블 같이드립니다",https://media.bunjang.co.kr/product/167899717_{cnt}_1636189525_w{res}.jpg,3,167899717,https://m.bunjang.co.kr/products/167899717
51,LG전자 LED TV 43LJ5600 43인치,"43LJ5600,43인치,LED,TV",서울특별시 영등포구 문래동,"LG전자 LED TV 43LJ5600 43인치

● 가격 : 400,000원

● 거래 : 직거래
   장소 : 2호선 문래역

●사진을 자세하게 올려놨습니다
구성품은 본체, 케이블, 브라켓 입니다.
(브라켓만 해도 비싼거 아시죠?)

●부피가 커서 문래역에서 직거래만 가능합니다

●궁금한 점은 문자로 문의 주세요
교환 X",https://media.bunjang.co.kr/product/110720460_{cnt}_1589991387_w{res}.jpg,8,110720460,https://m.bunjang.co.kr/products/110720460
52,lg 모니터,"엘지,모니터,lg",인천광역시 연수구 송도2동,"엘지 22인치 모니터 입니다
직거래",https://media.bunjang.co.kr/product/169228048_{cnt}_1636829847_w{res}.jpg,2,169228048,https://m.bunjang.co.kr/products/169228048
53,모니터암 24인치 까지,모니터암,대구광역시 달서구 성당동,"모니터암 27인치 까지 사용

",https://media.bunjang.co.kr/product/170315155_{cnt}_1637571467_w{res}.jpg,4,170315155,https://m.bunjang.co.kr/products/170315155
54,한성 34인치 커브드모니터 TFG34Q10W 1500R,"32인치모니터,커브드모니터,게이밍모니터,TFG34Q10W,1500R",대구광역시 달서구 상인2동,"TFG34Q10W 1500R 커브드 게이밍 리얼 100

사진드대로 입니다.

택배 안됩니다. 직거래만 가능 합니다. 지역은 대구 입니다.
구매의사가 있는분은 제품을 먼저 인터넷 검색 해보시고 문자 주세요.
올해 2월 구매했습니다. AS가능하도록 영수증을 드리겠습니다.


https://bit.ly/tehenshop_naver
https://bit.ly/tehenshop_naver
https://bit.ly/tehenshop_naver",https://media.bunjang.co.kr/product/162540040_{cnt}_1637239237_w{res}.jpg,9,162540040,https://m.bunjang.co.kr/products/162540040
55,컴퓨터 본체.벤큐모니터.  판매합니다 사진 참고해주세요 ,"컴퓨터본체,벤큐모니터",경상남도 김해시 부원동,"컴퓨터 . 본체.벤큐모니터 같이 판매합니다.  위에 사진참고해주세요 .
구매한지 5개월  밖에안됬습니다.
확실하게 구매 하시면 본체 포멧.청소 해드립니다 .

CPU: 인텔 코어i7-10세대 10700F (코멧레이크s) 정품
메인보드: MSI MAG 8560M 박격포 
램: G. SKILL DDR4-3200 CL14 RIPJAWS V VK 패키지 (16GB (8Gx2)
그래픽카드 ZOTAC GAMING 지포스 RTX 3070 Edge OC D6 8GB TWIN 
쿨러: JONSBO CR=1000 AUTO RGB 
SSD: 래안텍 RASSD620 M.2 NVMe (512GB)
파워: Superflower SF-750F14MT LEADEX SILVER
케이스:darkflash DLX21 RGB MESH 강화유리 블랙
",https://media.bunjang.co.kr/product/170690780_{cnt}_1637572092_w{res}.jpg,3,170690780,https://m.bunjang.co.kr/products/170690780
56,벤큐 XL2720 게이밍 모니터 144Hz 팔아요,"XL2720,중고모니터,27인치모니터,벤큐모니터,벤큐27인치모니터",서울특별시 양천구 목동," 💖💚💙번개페이 가능합니다💖💚💙

벤큐 XL2720 게이밍 모니터 144Hz 판매합니다

패널 : TN패널 
최대 해상도 : 1920x1080(FHD) 
최대 주사율 : 144Hz 
화면종류 : LED 
화면비율 : 16:9 
응답속도 : 1ms 
밝기 : 300cd 
명암비 : 1000:1 
동적명암비 : 1200만:1

구성품 :  모니터 , 듀얼 DVI 케이블 , 파워케이블 , S스위치

배그,서든어택,피파4,메이플,오버워치등 각종게임 전용 모니터

직거래 , 택배거래 둘다 가능합니다.
직거래시 영등포 문래동으로 오셔야 합니다.

o1o 6.2.7.7 1.8.5.7  문의 주세요

",https://media.bunjang.co.kr/product/124859272_{cnt}_1635234353_w{res}.jpg,4,124859272,https://m.bunjang.co.kr/products/124859272
57,A급 중고모니터 유디아 32인치 144헤르츠 ~~ 인기좋은놈,"게이밍,게이밍모니터,144hz32인치,모니터싸게,32인치144hz",대구광역시 달성군 논공읍,"연말정산 받자!
모조리 현금 영수증 100%발행 & 세금계산서 발행!!
전국택배 가능~!!(택배비 착불)
** 상담문의 **
 O10 - 6570 - 3344
 O10 - 2507 - 3467

유독 많이들 선호하시네요 ^^
유디아는 제이씨현이라서 그런가~
유디아 32인치 144헤르츠 평면입니다 ~
단자는 DVI,HDMI,DP가 있습니다.
모델명 ~ LOOK 320IGAMING 검색 고고",https://media.bunjang.co.kr/product/139069346_{cnt}_1636673903_w{res}.jpg,1,139069346,https://m.bunjang.co.kr/products/139069346
58,지원아이앤씨 32인치 144모니터(화이트) 팝니다 팔아요~!!,"32인치144,32인치모니터,게이밍모니터,중고모니터",대구광역시 달성군 논공읍,"
★32인치 144hz 게이밍 모니터★

*연말정산 받자!*
*모조리 현금 영수증 100%발행 & 세금계산서 발행!!*
*전국택배 가능~!!(택배비 착불)*

제조사: 지원아이앤씨 32인치 평면 
모델명: G320-EIPSAF
주사율: 144HZ
사이즈: 32인치
단자:RGB,HDMI,DVI,DP 1개씩 


** 상담문의 **
 O10 - 6570 - 3344
 O10 - 2507 - 3467
",https://media.bunjang.co.kr/product/169702188_{cnt}_1636701739_w{res}.jpg,1,169702188,https://m.bunjang.co.kr/products/169702188
59,A급 중고모니터 amh 32인치 144게이밍 모니터~,"AMH모니터,144hz32인치,화이트모니터,게이밍모니터32,모니터32인치",대구광역시 달성군 논공읍,"★32인치 144hz 게이밍 모니터★

*연말정산 받자!*
*모조리 현금 영수증 100%발행 & 세금계산서 발행!!*
*전국택배 가능~!!(택배비 착불)*

제조사: AMH 32인치 평면 
모델명: AMH A329GAM
주사율: 144HZ
사이즈: 32인치
단자:HDMI,DVI,RGB 1개씩 -(DP단자 없습니다.)


** 상담문의 **
 O10 - 6570 - 3344
 O10 - 2507 - 3467",https://media.bunjang.co.kr/product/154113194_{cnt}_1636701907_w{res}.jpg,1,154113194,https://m.bunjang.co.kr/products/154113194
60,A급 게이밍 중고모니터 레안텍 32인치 180hz  어서 들고가세요~~,"180hz,180hz모니터,게이밍모니터32,32인치모니터",대구광역시 달성군 논공읍,"

★32인치 180hz 게이밍 모니터★

*연말정산 받자!*
*모조리 현금 영수증 100%발행 & 세금계산서 발행!!*
*전국택배 가능~!!(택배비 착불)*

제조사: 레안텍 32인치 평면 
모델명: ArkCell RAC32FG180
주사율: 180HZ
사이즈: 32인치
단자:HDMI,DVI,DP 1개씩

** 상담문의 **
 O10 - 6570 - 3344
 O10 - 2507 - 3467",https://media.bunjang.co.kr/product/158439750_{cnt}_1636702100_w{res}.jpg,1,158439750,https://m.bunjang.co.kr/products/158439750
61,좋은디에스아이 32인치 144모니터 팔아요~!!,"엠텍코리아,32인치144hz,게이밍모니터,화이트모니터,뷰시스",대구광역시 달성군 논공읍,"★32인치 144hz 게이밍 모니터★

*연말정산 받자!*
*모조리 현금 영수증 100%발행 & 세금계산서 발행!!*
*전국택배 가능~!!(택배비 착불)*

제조사: 좋은디에스아이 32인치 평면 
모델명: GD-32G144 MOON GAMING
주사율: 144HZ
사이즈: 32인치
단자:HDMI,DVI,DP 1개씩 


** 상담문의 **
 O10 - 6570 - 3344
 O10 - 2507 - 3467

",https://media.bunjang.co.kr/product/161642314_{cnt}_1636701835_w{res}.jpg,1,161642314,https://m.bunjang.co.kr/products/161642314
62,글로벌전자 27인치 베젤리스 모니터 가격내림,"벤큐,게이밍,티비,롤,피파",경기도 성남시 중원구 성남동,"구매한지 2년정도 되었지만 실 사용은 몇달 안썼습니다.
컴퓨터를 자주 안켜서 많이 사용 안했는데
이번에 모니터를 선물받아서 기존에 있는거 정리합니다.
베젤리스 제품입니다.
쿠팡에서 39만원 정도 하는 제품입니다.


제원
풀HD/27인치/블루라이트 차단/스피커/HDCP지원
조준선 표시/주사율75hz/HDMI/sRGB100%/인풀랙 제어",https://media.bunjang.co.kr/product/169932672_{cnt}_1637138901_w{res}.jpg,4,169932672,https://m.bunjang.co.kr/products/169932672
63,LG 사무용 모니터 14인치,"LG,사무욘,모니터,14인치,파름제",서울특별시 노원구 월계3동,저희 할아버지가 사무실에서 쓰시다가 이제 새로 안 쓰신다 해서 싸게 올립니다. 작동에는 하자 없고 원활합니다. 사시면 파워 선하고 시리얼 선 그냥 같이 드립니다. 만약에 사무용 데스크탑도 필요하시면 번개톡으로 얘기해주시면 6만 5천원 추가해서 데스크탑도 보내드리겠습니다. 데스크탑 사진하고 사양 알려드리겠습니다.,https://media.bunjang.co.kr/product/170344248_{cnt}_1637277541_w{res}.jpg,5,170344248,https://m.bunjang.co.kr/products/170344248
64,LG 사무용 모니터 14인치,"사무용,LG,모니터,14인치,파름신오신날",서울특별시 노원구 월계3동,저희 할아버지가 사용하시다 모니터 새로 바꾸기로 해서 싸게 올립니다. 작동 아주 원활하고 하자 없습니다.  사시면 시리얼 선하고 파워 선 다 드리겠습니다.,https://media.bunjang.co.kr/product/170325591_{cnt}_1637245717_w{res}.jpg,5,170325591,https://m.bunjang.co.kr/products/170325591
65,LG 모니터 14인치,"LG,사무용,모니터,14인치",서울특별시 노원구 월계3동,"저희 할아버지가 잘 사용하시다가 모니터 새로 바꾸신다고 해서 아주 싸게 올립니다.  작동 아주 원활하게 됩니다. 뒤에 스티커 떼진 거 같은거는 경로당에서 갖고 오신거라 그 당시에 찢은 흔적입니다.
사시면 파워 선하고 시리얼 선 다 드리겠습니다
",https://media.bunjang.co.kr/product/170324763_{cnt}_1637303927_w{res}.jpg,4,170324763,https://m.bunjang.co.kr/products/170324763
