,title,tag,location,description,img,image_count,pid,url
46,소니 a55 dslr 카메라 풀 페키지,"카메라,소니,렌즈,dslr,dslr가성비",,"카메라 풀 페키지

카메라: str-a55v
렌즈:18-70

일회용 세척도구
메모리32기가
배터리충전기

급처",https://media.bunjang.co.kr/product/154150310_{cnt}_1637321034_w{res}.jpg,1,154150310,https://m.bunjang.co.kr/products/154150310
47,"후지 23.2, 56.2 렌즈 팝니다","후지,후지카메라,후지렌즈",대구광역시 달서구 성당동,"23.2 렌즈는 작년 12월 19일에 3개월쓰신 분께 산 2차 구매렌즈고 기스 하나없는 준 새상품입니다. 풀박이고 저도 두번밖에 안썼어요. 33만원에 거래합니다.

56.2 adp 렌즈는 올 1월에 제가 산 렌즈고 메인으로 들고다닌 망원이라 생활기스가 있지만 렌즈 접합부는 깨끗합니다. 렌즈캡 분실로 공홈 가격 9900원을 제외하고도 저렴하게 내놓습니다. 75만원입니다.

대구 직거래 원하며 택배거래시 축구해도 될 정도로 포장해서 우체국 택배로 보내드릴게요 :)",https://media.bunjang.co.kr/product/170699651_{cnt}_1637576481_w{res}.jpg,6,170699651,https://m.bunjang.co.kr/products/170699651
48,NEX-F3 미러리스 카메라,"NEXf3,미러리스,카메라",부산광역시 수영구 광안제1동," 미러리스 카메라입니다 데이터선 충전기선 
구매시 박스 빼고는 그대로입니다.
여행다닐때 사용하려 했는데  보관만 하네요
메모리카드 4기가 포함드려요
빠른 판매위해  11만원에서 10만원으로 내려요
소니 미러리스 카메라입니다 데이터선 충전기선 
다 있어요   18:55 렌즈입니다
마지막 사진에 렌즈 옆부분  어디서 그랬는지 조금 찍혔어요  렌즈 돌리는데는 지장이 없네요",https://media.bunjang.co.kr/product/168049374_{cnt}_1636376735_w{res}.jpg,7,168049374,https://m.bunjang.co.kr/products/168049374
49,소니 zv-1 화이트 ,"소니,소니zv-1,zv-1,소니미러리스,미러리스카메라",,"소니 zv-1 미러리스 카메라 입니다! 실사용은 10회 정도 하였고 모두 실내 촬영만 해서 외부로 가지고 나간 적 없습니다😉 사진에 보이는거 전부 보내드리구요 충전기랑 윈드스크린, 청소용품 한번도 쓴적 없는 새거 입니당 카드리더기도 카메라 살때 같이 왔던건데 전부 드릴게용! 문의 주세요 :) ",https://media.bunjang.co.kr/product/169969993_{cnt}_1637245376_w{res}.jpg,4,169969993,https://m.bunjang.co.kr/products/169969993
50,캐논 eos 750D,"캐논,캐논750d",대구광역시 달서구 진천동,"💛캐논 eos 750D입니다 
💛번들렌즈, 카메라, 충전기, 여분배터리, 무선 리모컨, 설명서 있습니다
💛원래 들어있는 박스에 담아서 보내드립니다
💛구매하고 몇번 사용하지 않아 거의 새 상품입니다
💛입문용으로 좋은 상품입니다",https://media.bunjang.co.kr/product/170597942_{cnt}_1637576724_w{res}.jpg,1,170597942,https://m.bunjang.co.kr/products/170597942
51,캐논60d,"캐논60d,렌즈,카메라바디",부산광역시 동구 좌천동,"사진 보시다시피 상태 아주 양호합니다
렌즈3종류이고 나머지 CD라던지 책자 다 있습니다
컷수도 적고 구입하고 사용을 많이 안해서 깨끗합니다",https://media.bunjang.co.kr/product/165736124_{cnt}_1636695528_w{res}.jpg,9,165736124,https://m.bunjang.co.kr/products/165736124
52,캐논 24-105 mm 렌즈 급처,"렌즈,캐논,캐논24105",경기도 하남시 미사1동,"85만원 급처분 

앞뒤 후드 있음

Uv 필터 등 장착완료",https://media.bunjang.co.kr/product/170698391_{cnt}_1637575838_w{res}.jpg,1,170698391,https://m.bunjang.co.kr/products/170698391
53,"캐논 24-105 mm, 세로그립, cf카드","dslr,mark4,캐논5dmark3,캐논5dmark4,7dmark2",경기도 하남시 미사1동,"영상촬영을 주로 하게 되어 오막포 팝니다. ㅠ 급해서 가격 낮춥니다. 

​

바디+렌즈 330만 3천컷 미만 풀박스 

배터리 2개(1개는 얼마전 산 새거, 1개는 두칸 남은 것) + 충전기


쿨거래시 네고 가능

​

세로그립 16만원 별도 

​

​

소니 axp55, ax40 캠코더 추가금으로 교환 가능

​",https://media.bunjang.co.kr/product/170645066_{cnt}_1637563091_w{res}.jpg,2,170645066,https://m.bunjang.co.kr/products/170645066
54,케논 450D+ 번들,"여행,기념,추억,카메라",전라북도 군산시 성산면," 초보자을 위한 카메라
권해 드림니다 바디  렌즈  가방  베터리  충전기  메모리 카드 필터  후드 완벽하게
촬영 할수 있은 카메라  입문해 보세요
여행에 추억을 간직 하실분 연락 주세요",https://media.bunjang.co.kr/product/163743690_{cnt}_1637569602_w{res}.jpg,5,163743690,https://m.bunjang.co.kr/products/163743690
55,니콘 D3200+17--70 mm,"추억,여행,카메라,니콘",전라북도 군산시 성산면,"니콘D3200  2420만 화소로 선명한 피사체을 접할수 있은 카메라 입니다 입문용으로
권해드림니다
시그마렌즈 17--70 mm  OS   HSM구경이 72 mm로 광각에서망원 렌즈로 여행용 렌즈로 손색이 없고 손떨림 기능이 탑재되어 있기에 초보자 분들도 언제나 촬영을 할수있은
           자동렌즈을 권해드림니다
           가방 본체 렌즈 충전기 배터리 메모리
           렌즈 앞뒤켑 필터 후드까지 탑제한  
           시그마 렌즈입니다 연락 주세요,^^
            판매 합니다,",https://media.bunjang.co.kr/product/160550939_{cnt}_1637569640_w{res}.jpg,5,160550939,https://m.bunjang.co.kr/products/160550939
56, 새아빠 백통 판매합니다. 캐논 70-200mm ii f2.8,"캐논,새아빠백통,렌즈",,"새아빠 백통 127 만원

17.09.15 - 19.09.15

(B+W 필터 포함)

상태 좋고 깨끗합니다. 

사진상에 없는 마운트링과 기타 구성품 박스 모두 있는 박스 풀 셋 입니다. 

편하게 연락 주세욤 ㅎㅎ 좋은 거래 해요!

서울 논현 개봉 직거래 합니다.",https://media.bunjang.co.kr/product/170697617_{cnt}_1637575453_w{res}.jpg,1,170697617,https://m.bunjang.co.kr/products/170697617
57,캐논70D (중급기) Wi-Fi 터치스크린 fullHD동영상 입문용 ,"파름신오신날,캐논,DSLR,카메라,70D",광주광역시 북구 운암2동,"안녕하세요  

3100컷 아주적은 사용량 
셔터음이 멋진 캐논 중급기모델 70D와 최신형 렌즈 세트 판매합니다 

초급용 바디. 와 다르게 기능도 우수하고 사용하시기도 편하실것같습니다. 
중급기종 으로  조작도 쉽고 사진도 멋지게 나옵니다 
촬영후 휴대폰이나 노트북으로 기타 전자기기 등으로 전송 가능한 무선Wi-Fi 기능. 터치스크린으로 더욱편하게 사용 2020만화소 fullHD 동영상구현 
셀카기능 
우수한 그립감. 빠른 셔터스피드 연사기능 우수
렌즈는 신형 18-55mmSTM손떨림방지기능 렌즈장착
 빠르게 피사체를 잡아줍니다 초음파 모터장착렌즈로서 소음없이 조용한 촬영 가능 

DSLR 처음 사용하시는 분들에 좋은 모델이라 생각합니다

♡소중하고 아름다운추억을 사진과 영상으로 담아보세요 
상태좋은걸 구입하셔야. 속상하시는일 없으실겁니다 소중한 추억을 담아야되니요 ♡

구성품 
캐논70D 바디
캐논 신형18-55mm손떨림방지 렌즈 STM
캐논 카메라전용가방 
메모리 카드  32기가카드 
자외선 UV 필터 (새제품)
메모리리더기 (새제품 )
청소도구 (새제품 )
렌즈후드 (새제품) 
핸드스트랩 
넥스트랩 
아이피스 
넥스트랩 
캐논70D. 사용설명서. CD 
Wi-Fi 사용설명서
데이터 케이블 (새제품) 
충전기. 
배터리 

정성스럽게 포장해서 발송해드리겠습니다 
광주광역시 
네고문의 예약문의는 사양합니다 


",https://media.bunjang.co.kr/product/170697337_{cnt}_1637575255_w{res}.jpg,12,170697337,https://m.bunjang.co.kr/products/170697337
58,니콘 D5300 dslr,"dslr,입문용,카메라,니콘,d5300",경기도 안산시 단원구 와동,"***-****-**** 

 

경기도 안산입니다.

배터리 1개입니다.
",https://media.bunjang.co.kr/product/170697003_{cnt}_1637575047_w{res}.jpg,4,170697003,https://m.bunjang.co.kr/products/170697003
59,캐논200D Wi-Fi fullHD NFC 터치스크린방식 입문용 추천 ,"캐논,DSLR,카메라,200D,미러리스",광주광역시 북구 운암2동,"안녕하세요  200D2  
신품급  

♡♡ 제품은 최고 가격은 착한판매♡♡

    유튜버 블로그 용으로 추천드립니다 

입문용DSLR 카메라. 구입생각하시는 분께서 (강력추천) 추천합니다 가장인기 좋은 모델

♡소중한 추억을 담아야되니요 상태좋은 제품을 구입하셔야 속상하시는일 없으실겁니다 ♡

♡사기걱정 없는 편안한 거래해보세요♡

캐논200D  DSLR화이트  최신형STM 18-55mm렌즈세트 손떨림방지 기능
(유튜브 블로그 여행용 추천 드립니다) 

FULL HD 동영상구현 터치스크린방식 
세상에서 작고 가벼워 휴대하기 편리한 DSLR 카메라밝은 야외에서도 선명한 화질을 구현하는 클리어뷰 LCD 화면약 2410만 화소로 생생한 피사체 촬영이 가능 FULL HD 버전으로 동영상 촬영 가능 터치스크린방식 셀카기능 
촬영후 휴대폰이나 노트북으로 전송가능 한 무선 Wi-Fi 기능 블루투스 기능
손떨림방지 기능 자동줌렌즈 로 더욱 편안한 촬영
신형렌즈로써 초음파모터장착 으로 동영상촬영시 무소음으로 보다손쉽게 빠르게 촬영가능 하실겁니다 

멋진사진과 영상으로 추억을 만들어보세요^^

구성품
캐논200D바디 캐논정품 
캐논18-55mm최신형STM(인물 풍경 음식) 
카메라 전용가방
3단 삼각대 (새재품)
메모리 32기가  카드
메모리리더기(새제품) 
자외선 UV 필터 (새제품)
청소도구 (새제품 )
렌즈후드 (새제품) 
데이터 케이블 (새제품) 
아이피스  
충전기 (캐논)
배터리  
넥스트랩 (캐논)
200D  사용설명서 
정품보증서
정품박스

정성스럽게 포장해서 발송해드리겠습니다 (광주광역시) 
♡네고 문의 예약 문의는 사양합니다♡",https://media.bunjang.co.kr/product/170250823_{cnt}_1637456840_w{res}.jpg,12,170250823,https://m.bunjang.co.kr/products/170250823
60,캐논카메라,"캐논렌즈,메모리카드,캐논배터리,새상품",경기도 성남시 수정구 양지동,"다 새것이고 정품입니다~~~
집정리하면서 다팝니다~~~
연락주세용",https://media.bunjang.co.kr/product/169313957_{cnt}_1636358471_w{res}.jpg,10,169313957,https://m.bunjang.co.kr/products/169313957
61,소니 a7r3 + 세로그립 판매합니다,"소니,소니카메라,a7r3,sonya7r3,소니a7r3",서울특별시 마포구 서교동,"

소니 a7r3 + 세로그립 일괄 판매 합니다.
(1,900,000 + 200,000)

컷수 7900컷 보증 22.01.03 까지이구 상태 좋습니다.

기변으로 인해 판매하고 보시다시피 충전기 뜯지도 않았습니다.

전체적으로 상태 좋아요

단품으로는 판매하지 않습니다.

직거래 합정역 인근에서 하고

택배는 안합니다. 정말 원하시면

배송중 파손동의, 선입금, 환불불가 조건 동의 하신거로

알고보내드립니다.

채팅 주세요~
﻿
오늘 21.11.22 구매시 10만원 네고 해드립니다.",https://media.bunjang.co.kr/product/170695311_{cnt}_1637574157_w{res}.jpg,5,170695311,https://m.bunjang.co.kr/products/170695311
62,캐논800D + 18-55mm렌즈 + 배터리 3개 + SLIK 삼각대,"카메라,캐논dslr,800D,캐논,렌즈",경기도 수원시 영통구 영통2동,"구성: 카메라+18-55렌즈+스트랩+삼각대+밧데리3개+충전기

2018년말에 구매한것으로 기억합니다.
외부는 한번도 가지고 나간 적 없고 실내에서만 소중히 사용했습니다.
화면도 기스날까봐 터치형인데도 버튼으로만 조작해서 깔끔합니다.

카메라와 렌즈 뚜껑 모두 있으며 스트랩,충전기 있습니다.
밧데리는 여분 구매하여 총 3개 있습니다. 
삼각대는 최대로 높히면 160정도였던걸로 기억합니다. 튼튼합니다.
18-55mm 렌즈. 유리는 깨끗하나, 겉면에 찍힌자국 있으니 마지막 사진 참고 부탁드립니다.",https://media.bunjang.co.kr/product/168958578_{cnt}_1636445172_w{res}.jpg,5,168958578,https://m.bunjang.co.kr/products/168958578
63,삼성 NX10 미러리스 줌 렌즈 단 렌즈 포함 구성,"삼성nx10,nx10,미러리스,카메라,렌즈",울산광역시 남구 달동,"상태 매우 양호하고 생활기스 정도만 있습니다
구성품 다 있지 않아서 사진에 보이는 구성으로 저렴하게 내놓습니다
중급자용 미러리스라 사용이 어렵지 않고 지금도 정상 작동 중입니다
쿨 거래시 28만에 거래 가능하고
택배 거래시 불포함 가격입니다",https://media.bunjang.co.kr/product/168170201_{cnt}_1636535604_w{res}.jpg,8,168170201,https://m.bunjang.co.kr/products/168170201
64,"캐논 EOS 750D DSLR 카메라,VENTOSA 거치대","캐논카메라dslr,캐논카메라,카메라,DSLR,캐논750d",경기도 파주시 운정3동,"취미로 몇 번 쓰고 더 이상 사용하지 않아 판매합니다ㅠ
​
캐논 EOS 750D 카메라
18-55mm 번들킷 렌즈 (UV필터 착용)
50mm 렌즈 (호야 크로스필터 착용) , 참고로 밑에 캡이 없습니다(사진참고 부탁드립니다)
노트북 연결 선
정품 배터리, 충전기+선 
sandisk Extreme 64GB 메모리카드
VENTOSA-vts-pro3 거치대 한개
​
상태 좋구 이상 있는 부분이나 이상있는 하자는 없습니다!
택배 거래로 뽁뽁이랑 신문지를 최대한 많이 사용하여 안전하게 보내드리겠습니다!",https://media.bunjang.co.kr/product/170251399_{cnt}_1637574491_w{res}.jpg,3,170251399,https://m.bunjang.co.kr/products/170251399
65,니콘 d810 정품 세로그립,"니콘,니콘d810,캐논,dslr,세로그립",대전광역시 서구 탄방동,"구매 후 거의 사용하지않았습니다.

우체국 택배비 포함 가격입니다. ",https://media.bunjang.co.kr/product/170692448_{cnt}_1637572623_w{res}.jpg,3,170692448,https://m.bunjang.co.kr/products/170692448
66,라이카 반스 d lux7,"라이카,반스,파름신오신날",경기도 화성시 동탄5동,"새상품 판매합니다
동탄/정자 직거래
직택

고가품이라 택배보단 직거래했으면 합니다
",https://media.bunjang.co.kr/product/170691772_{cnt}_1637572278_w{res}.jpg,2,170691772,https://m.bunjang.co.kr/products/170691772
67,니콘 미러리스 z50 16-50 킷,"니콘,캐논,미러리스,z50,소니",부산광역시 동구 범일제1동,"딱 한번 썻습니다... 
유효컷수 200회 
소니쓰다가 니콘 넘어왓는데 너무 저랑 느낌이 안맞아서 
판매합니다ㅜㅜ 
21.09.22 구입 
영수증 사진으로 있습니다 
확인 시켜드릴수잇어요 

연락주세요
",https://media.bunjang.co.kr/product/165123595_{cnt}_1632403440_w{res}.jpg,4,165123595,https://m.bunjang.co.kr/products/165123595
68,캐논450d 팝니다 (efs18-55 렌즈 추가동봉),"캐논450d,카메라,dslr,캐논dslr,군산",전라북도 군산시 수송동,"캐논450d팝니다. 렌즈 1개 더 드립니다.
택포 105,000
직거래는 군산이고 100,000원에 드립니다.
efs18-55 렌즈 추가동봉",https://media.bunjang.co.kr/product/167277458_{cnt}_1636628570_w{res}.jpg,6,167277458,https://m.bunjang.co.kr/products/167277458
