,title,tag,location,description,img,image_count,pid,url
47,패트리7 빈티지 취미 수집 필름카메라 ,"패트리,필름카메라,수집,취미",충청북도 충주시 중앙탑면,"패트리 7 필름카메라 입니다
필름감기하고 누르면 작동은 됌니다
실 찰영은 해보질 않았읍니다
귀한 모델이고 수집 장식용으로도 좋읍니다
실 사진 참고 하시고 구매하세요 
택포함 6만입니다 ",https://media.bunjang.co.kr/product/157845701_{cnt}_1624882720_w{res}.jpg,7,157845701,https://m.bunjang.co.kr/products/157845701
48,니콘 AF F-801 필름카메라 ,"니콘,카메라,필름카메라,취미,수집",충청북도 충주시 중앙탑면,"니콘 AF F-801 필름카메라 입니다 
실 사진 그대로입니다 
외관상태 깨끛하고 렌즈는 깨끛하나 사진 보시면 아래쪽 건전지 넣는곳이 깨졌읍니다
참고하시고 제가 실 촬영은 해보질  않았읍니다 
택포함 9만입니다 ",https://media.bunjang.co.kr/product/158529771_{cnt}_1625622462_w{res}.jpg,7,158529771,https://m.bunjang.co.kr/products/158529771
49,라이카 미니2 필름카메라,"필름카메라,라이카필름카메라,라이카,Leica,필카",경기도 화성시 기배동,"라이카 미니 2 필름카메라(완충상태), 가죽케이스, 미개봉 건전지 같이 드려요
앞부분에 크랙 조금 있는데 사용에는 문제 없습니다 


",https://media.bunjang.co.kr/product/166546911_{cnt}_1634358906_w{res}.jpg,5,166546911,https://m.bunjang.co.kr/products/166546911
50,삼성 필름 카메라 AF400,"필름카메라,AF400,삼성카메라,메트로감성",부산광역시 사상구 괘법동,"삼성  필름 카메라.. AF400
누액도 없는 제품입니다.
 본체판매

장식만 하셔도 정말 이쁩니다.
3V 건전지 시용하며
사진에 보시듯 아직 시간 나옵니다.

택배가능합니다.
착불입니다.

택배 배송전 한번더 확인후 보내드립니다.

",https://media.bunjang.co.kr/product/135215767_{cnt}_1637113871_w{res}.jpg,5,135215767,https://m.bunjang.co.kr/products/135215767
51,오늘만 택포 5.7 [미사용] 산리오 키티 필름 카메라,"산리오,필름,헬로키티,빈티지,수동",,"미사용이고 설명서도 상자에 같이 드립니다.

필름이 없기 때문에 작동 확인은 어렵습니다. 
작동 안되더라도 환불 불가능하니 신중하게 구매해주세요.

사진보면 아시겠지만 상태가 너무 좋고 깨끗합니다!😊😊",https://media.bunjang.co.kr/product/168774001_{cnt}_1636911282_w{res}.jpg,4,168774001,https://m.bunjang.co.kr/products/168774001
52,레어 매우 작고 예쁘고 클래식한 블랙 코니카 C35 EF3 필름카메라,"코니카,ef3,자동카메라,필름카메라,c35ef3",서울특별시 강남구 청담동,"코니카 C35 EF3 카메라는 대단히 작은 크기에 밝은 렌즈와 팝업 플래시를 탑재한 매우 귀한 카메라예요.
 
요 카메라는 70년대 인기 많았던 코니카 C35 EF 의 스펙에서 크기는 매우 컴팩트해지고, 성능은 업그레이드되었어요.
 
디자인은 매우 귀여워 졌으며, 크기가 매우 작아져서 무게도 전작에 비해서 현저히 가벼워졌어요. 
 
그리고 셔터 속도는 1/500까지 업그레이드되었습니다.
 
렌즈는 35mm F2.8 헥사논 단렌즈로서 화각도 편안하고, 화질도 매우 좋습니다.
 
요렇게 밝은 렌즈에 플래시까지 내장되어 있으면서 크기까지 작고 가벼운 카메라는 흔하지 않아요.
 
실제로 카메라를 잡아보면, 매우 작은 크기가 귀여우면서 블랙 컬러가 고급스럽고 클래식해 보여요.
 
작은 크기에 오밀 조밀 필요한 기능들이 딱 들어있어서, 상당히 야무진 느낌이 들어요.
 
사용 방법은 4단계 목측식으로 초점을 설정하고, 셔터만 누르면 됩니다.
 
주변이 어두울 경우 빨간색 경고 램프가 점등 되며, 필요시에 플래시를 팝업 시켜서 사용할 수 있어요.
 
사용방법이 심플하고 크기가 매우 작아서 데일리로 사용하기 좋으며, 초보자 및 입문하시는 분들, 
 
혹은 작으면서 똑똑한 서브 똑딱이 카메라를 찾는 분들께 추천드립니다.
 
요 제품은 데이터 백이 없는 제품이어서 날씬하고 깔끔하며, 데이터백 버전에 비해서 더욱 컴팩트한 느낌이예요.
 
카메라 외관은 사용감 적으며 깨끗하며, 모든 기능 작동 잘됩니다.
 
뷰파인더 및 렌즈는 깨끗하고. 플래시도 잘 터지고, 셀프 타이머도 작동 잘됩니다.
 
배터리는 구하기 쉬운 AA 배터리를 사용하며, 새 제품으로 넣어드립니다.
 
직거래 가능하며, 택배 시에는 무반품 파손 면책 동의 후 보내드립니다.",https://media.bunjang.co.kr/product/168592174_{cnt}_1635689676_w{res}.jpg,10,168592174,https://m.bunjang.co.kr/products/168592174
53,Lg포켓포토,"포켓포토,LG,사진인화",서울특별시 강북구 송천동,"테스트만 해본 새제품입니다!
갤러리에서 맘에 드는 사진 찾아서 바로바로 인화해서 쓸 수 있어요!->최고 장점 
휴대성도 좋아요 필름값이 싸요 
구매하시면 필름도 드려요
쿨거시 에눌",https://media.bunjang.co.kr/product/158260374_{cnt}_1637477043_w{res}.jpg,2,158260374,https://m.bunjang.co.kr/products/158260374
54,코닥 울트라f9 필름 카메라 (미개봉),"코닥,f9,필름카메라,코닥필름카메라,미개봉",대전광역시 동구 효동,코닥 필름카메라 새상품 판매합니다 번톡주세요,https://media.bunjang.co.kr/product/170699942_{cnt}_1637576641_w{res}.jpg,2,170699942,https://m.bunjang.co.kr/products/170699942
55,올림푸스 L-20 필름카메라,"올림푸스,L-20,필름카메라",서울특별시 강서구 화곡본동,올림푸스 L-20 필름카메라입니다,https://media.bunjang.co.kr/product/107593703_{cnt}_1567254054_w{res}.jpg,8,107593703,https://m.bunjang.co.kr/products/107593703
56,삼성 SF-250 필름카메라,"삼성,SF-250,필름카메라",서울특별시 강서구 화곡본동,삼성 SF-250 필름카메라입니다,https://media.bunjang.co.kr/product/107494648_{cnt}_1567085015_w{res}.jpg,8,107494648,https://m.bunjang.co.kr/products/107494648
57,캐논 똑딱이 갬성 필카,"캐논필카,입문용,초보용,35mm,갬성",경기도 가평군 청평면,"캐논 입문용

똑딱이 필름카메라

Snappy s

단렌즈 풀오토 카메라

필름 넣고 
셔터만 누루면 되는

아주 단순한 구조에 필카

크기도 작고 무게도 가벼워

휴대성이 용이합니다

새배터리 교체 후
무료배송",https://media.bunjang.co.kr/product/113939248_{cnt}_1576807182_w{res}.jpg,8,113939248,https://m.bunjang.co.kr/products/113939248
58,아그파 옵티마 레어카메라,"아그파,엔틱카메라,갬성,필카,입문용",경기도 가평군 청평면,"필름만드는 회사

아그파 옵티마 500

42mm 단렌즈 f2.8 밝은 조리개

생김새가 심플하니 독특합니다
상판에 주황이 셔터는 매력적이죠

필름 리와인딩 레버는 밑바닥에 배치되어

수동찍는 맛이 일품입니다

레버를 돌리고 렌즈로 초점 거리만 만져주면 

초보자도 아주 손쉽게 필름 수동을 경험 할수 있습니다",https://media.bunjang.co.kr/product/113901115_{cnt}_1576743116_w{res}.jpg,8,113901115,https://m.bunjang.co.kr/products/113901115
59,새상품 후지필름 인스탁스 미니11 정품 가죽케이스 블랙 차콜그레이,케이스,,일본에서 사왔었는데 안써서 팔아요 국내에서 파는거하고 다르게 케이스에 로고가 적혀있습니다 퀄리티도 더 좋아요,https://media.bunjang.co.kr/product/169982988_{cnt}_1637575518_w{res}.jpg,2,169982988,https://m.bunjang.co.kr/products/169982988
60,새상품 인스탁스 미니 모노필름 흑백필름,"인스탁스,미니,필름",,새상품입니다 싸게 사세요,https://media.bunjang.co.kr/product/170008387_{cnt}_1636979714_w{res}.jpg,1,170008387,https://m.bunjang.co.kr/products/170008387
61,코닥 필름카메라 m35,"코닥,m35,M35,코닥m35,필름카메라",경기도 고양시 덕양구 행신2동,"1번 사용하였고 새거나 다름없습니다!
 외관상 기스 없고 플래시나 전부 문제 없습니다:)

이거 사고 같은 필카 또 선물 받아서 팝니다~",https://media.bunjang.co.kr/product/170696014_{cnt}_1637574501_w{res}.jpg,1,170696014,https://m.bunjang.co.kr/products/170696014
62,써니 쥬스팩 카메라 토이 카메라,"빈티지카메라,쥬스팩카메라,써니쥬스팩,토이카메라",,"필름 한 롤 현상 후 쭉 보관만 했습니다
세월에 의한 변색 스티커 부분 일어남 있습니다
",https://media.bunjang.co.kr/product/165851832_{cnt}_1636288714_w{res}.jpg,7,165851832,https://m.bunjang.co.kr/products/165851832
63,인스탁스 미니 9 ,"연말파티,폴라로이드카메라,인스탁스,인스탁스미니9,핑크카메라",,"💛인스탁스 미니9 상태 좋아요💛
💚팔려다, 고민 끝에 결정 했어요💚
💙인스탁스 미니 9 단품 64000원💙
🧡필름 20매 단품 14000🧡
🔥같이 사면 77000🔥
💜같이 사면 사은품 넣어 드려요💜
❤️카메라 안에 필름 5매 있어요❤️
🤎단품으로도 거래 가능해요🤎
❤️‍🩹배송비 별도입니다❤️‍🩹
🙏상자는 없습니다🙏
😊신경써서 포장 할게요😊",https://media.bunjang.co.kr/product/170694439_{cnt}_1637573995_w{res}.jpg,2,170694439,https://m.bunjang.co.kr/products/170694439
64,펜탁스 필름 카메라,"카메라,필름,장식,수집,취미",부산광역시 기장군 정관읍,"정상 작동 합니다 
외관도 깨끗한 편입니다
건전지는 새로 사셔야 합니다
  

중고물품으로 교환 환불이 어렵습니다",https://media.bunjang.co.kr/product/169880346_{cnt}_1636874568_w{res}.jpg,7,169880346,https://m.bunjang.co.kr/products/169880346
65,인스탁스 미니11 화이트 ,"인스탁스,폴라로이드,카메라,즉석카메라,폴라로이드카메라",,"
10월에 구입하고 쓸곳이 없어서 판매합니다",https://media.bunjang.co.kr/product/170660943_{cnt}_1637553938_w{res}.jpg,1,170660943,https://m.bunjang.co.kr/products/170660943
66,펜탁스 미슈퍼 양도해요,"필름카메라,펜탁스미슈퍼",,"펜탁스 미슈퍼 양도받은 가격보다 싸게 양도합니다

카메라에 찌그러 하자는 제가 양도받을 때부터 있던 겁니다 카메라 작동 잘 되구요 최근까지도 제가 잘 찍었습니다

플래시랑 케이스까지 다 있어요 편하게 연락 주세요!",https://media.bunjang.co.kr/product/167286123_{cnt}_1637484694_w{res}.jpg,3,167286123,https://m.bunjang.co.kr/products/167286123
67,폴라로이드 원스텝 플러스 판매합니다,"폴라로이드카메라,필름카메라,폴라로이드,원스텝",대구광역시 동구 신천3동,"폴라로이드 원스텝 플러스 입니다

19년 12월경에 구매하였으며 여행갔을 때 한번 사용하고 사용한적 없습니다

구성품 사용하지 않았으며 필름 3장 남아있습니다

대구 직거래, 택배거래 둘 다 가능하고 택배거래시 택배비4000원 추가입니다

많이 연락주세요^^",https://media.bunjang.co.kr/product/170693638_{cnt}_1637573290_w{res}.jpg,3,170693638,https://m.bunjang.co.kr/products/170693638
68,캐논 FT 28-105 fd 마운트 필름카메라 ql,"캐논,필카,ql,필름카메라,라이카",충청북도 청주시 서원구 산남동,"1960년대 중후반 캐논 기계식 필카

파인더는 오래되어 약간 어둡고 교체가 필요한 상황입니다. 노출계는 수리 필요합니다 따라서 저렴하게 
올리는데요 

뇌출계나 어플 노출계 사용하시면 됩니다

렌즈 기스 약간 코팅손상 있지만 사진은 잘나옵니다

따라서 저렴하게 올립니다



",https://media.bunjang.co.kr/product/162441902_{cnt}_1637414623_w{res}.jpg,2,162441902,https://m.bunjang.co.kr/products/162441902
69,니콘 f-601,"니콘,카메라,필름카메라,f-601,소니",경기도 화성시 동탄5동,"작년9월까지 사용했었습니다
배터리 남아있고 필름 껴서 사용하시면 됩니다
교환도 받아요",https://media.bunjang.co.kr/product/153958556_{cnt}_1625979049_w{res}.jpg,3,153958556,https://m.bunjang.co.kr/products/153958556
70,BABE 베이브 핑크 필름카메라,"필름카메라,핑크,빈티지,레트로,카메라",,"2021 한정판 BABE 베이브 필름카메라

미개봉 새상품

필름카메라 + 파우치 포함

반값택배 구매 시 무료배송 해드려요
(늦은시간 아니면 당일 바로 발송가능)

답장 빠른 편 / 구매문의 번톡 남겨주세요 !",https://media.bunjang.co.kr/product/170693038_{cnt}_1637572977_w{res}.jpg,4,170693038,https://m.bunjang.co.kr/products/170693038
71,코닥 필름카메라 m35,"코닥,필름카메라,코닥m35",경기도 의왕시 청계동,"코닥 필름카메라 입니다 💗필름카메라 입문자용으로 매우 괜찮고 필름만 갈아껴주시면 계속 쓰실 수 있어요! 저는 다른 필름카메라를 사게 되어 이제 안쓰게 돼서 팝니다☺️
플래시 등 정상작용 됩니다! 깨끗하구 실사용 몇 번 안돼요:-)",https://media.bunjang.co.kr/product/170692964_{cnt}_1637572898_w{res}.jpg,1,170692964,https://m.bunjang.co.kr/products/170692964
72,라이카C2 필름카메라,"라이카,라이카필름카메라,라이카필카,라이카c2",경상남도 진주시 가호동,"플라스틱케이스와 함께 드려요
쿨거시 에눌 가능합니다!",https://media.bunjang.co.kr/product/167399931_{cnt}_1634573262_w{res}.jpg,5,167399931,https://m.bunjang.co.kr/products/167399931
73,리코 필름카메라 ricoh xobbox lx-22,"리코필름카메라,리코카메라,리코xobbox",경상남도 진주시 가호동,"리코필름카메라 어렵게 구했어요
에눌가능해용",https://media.bunjang.co.kr/product/153797514_{cnt}_1631753759_w{res}.jpg,7,153797514,https://m.bunjang.co.kr/products/153797514
74,페코짱 필름카메라,"패코짱,페코짱필름카메라,필름카메라",경상남도 진주시 가호동,"보관만 하다가 파는것이고 박스에 담아서 드려요
빈티지상품이고 박스엔 오래된흔적 있지만 카메라는 깨끗한편이에요 
에눌가능합니다~",https://media.bunjang.co.kr/product/145239165_{cnt}_1631753746_w{res}.jpg,2,145239165,https://m.bunjang.co.kr/products/145239165
75,미놀타 희귀 카메라 미놀티나p 필름카메라,"필름카메라,미놀타,미놀티나p",,"매물로 잘 나오지 않는 미놀타의 minoltina p입니다
수동카메라라 필름 넘기는 손맛이 아주 좋습니다
전체적으로 사용감 있는 편이나 감성 갑 필카 느낌으로 전부 커버 가능입니다
목측식 조리개값 다 수동으로 설정해야하지만 그만큼 내가 원하고자 하는 값을 정확히 설정할 수 있다는 점이 매력적이기도 합니다 실제로 이 카메라로 찍을 때 초점 나간 적 거의 없습니다
빨간 혀 고장난 하자 있습니다(작동에는 전혀 문제x)

인물사진을 주로 찍는 편이라 사진을 많이 못 올렸습니다
결과물 좋아요",https://media.bunjang.co.kr/product/167177515_{cnt}_1635937512_w{res}.jpg,12,167177515,https://m.bunjang.co.kr/products/167177515
